# t[days] Lbol[erg/s]
0.51724 2.63289e+40
1.03448 7.96272e+40
1.55172 1.42815e+41
2.06897 1.50278e+41
2.58621 1.50278e+41
3.10345 1.17271e+41
3.62069 1.10193e+41
4.13793 8.23740e+40
4.65517 8.02517e+40
5.17241 5.95062e+40
5.68966 5.92429e+40
6.20690 5.07228e+40
6.72414 4.63174e+40
7.24138 3.34934e+40
7.75862 3.07234e+40
8.27586 2.79603e+40
8.79310 2.38263e+40
9.31034 2.13307e+40
9.82759 1.86384e+40
10.34483 1.62859e+40
10.86207 1.42304e+40
11.37931 1.24343e+40
11.89655 1.08649e+40
12.41379 9.49355e+39
12.93103 8.29531e+39
13.44828 7.24831e+39
13.96552 6.33345e+39
14.48276 5.53407e+39
15.00000 4.83558e+39
