# t[days] Lbol[erg/s]
0.51724 1.33317e+41
1.03448 1.91209e+41
1.55172 2.77861e+41
2.06897 2.77861e+41
2.58621 2.53804e+41
3.10345 2.39996e+41
3.62069 2.07713e+41
4.13793 1.72038e+41
4.65517 1.45530e+41
5.17241 1.20450e+41
5.68966 9.18292e+40
6.20690 7.86933e+40
6.72414 6.65781e+40
7.24138 5.28572e+40
7.75862 4.44378e+40
8.27586 3.61645e+40
8.79310 3.05177e+40
9.31034 2.68318e+40
9.82759 2.40202e+40
10.34483 2.15033e+40
10.86207 1.92501e+40
11.37931 1.72330e+40
11.89655 1.54272e+40
12.41379 1.38107e+40
12.93103 1.23635e+40
13.44828 1.10680e+40
13.96552 9.90825e+39
14.48276 8.87002e+39
15.00000 7.94057e+39
