# t[days] u g r i z y J H K
0.51724 -11.904 -12.529 -13.624 -13.864 -11.815 -12.469 -11.386 -10.909 -10.233 
1.03448 -13.774 -13.975 -14.934 -14.394 -14.565 -15.442 -14.188 -14.282 -13.876 
1.55172 -13.774 -14.613 -15.564 -16.052 -16.160 -16.349 -16.118 -15.898 -15.216 
2.06897 -13.296 -14.613 -15.564 -16.052 -16.289 -16.357 -16.219 -15.979 -15.397 
2.58621 -12.798 -14.155 -15.403 -15.900 -16.289 -16.388 -16.271 -16.247 -15.947 
3.10345 -12.227 -13.642 -15.024 -15.811 -16.156 -16.388 -16.371 -16.349 -16.126 
3.62069 -11.545 -13.016 -14.555 -15.497 -16.002 -16.272 -16.271 -16.349 -16.258 
4.13793 -10.874 -12.505 -13.968 -15.053 -15.655 -15.989 -16.227 -16.307 -16.258 
4.65517 -10.049 -11.953 -13.649 -14.764 -15.500 -15.660 -16.186 -16.195 -16.059 
5.17241 -9.486 -11.222 -13.194 -14.515 -15.183 -15.540 -15.933 -16.132 -16.008 
5.68966 -8.811 -10.941 -12.638 -14.039 -14.765 -15.276 -15.710 -15.928 -15.906 
6.20690 -8.010 -10.096 -12.315 -13.525 -14.446 -14.918 -15.351 -15.697 -15.779 
6.72414 -7.444 -9.798 -11.545 -13.305 -14.294 -14.610 -15.218 -15.552 -15.736 
7.24138 -6.700 -9.316 -11.431 -12.920 -13.918 -14.366 -15.051 -15.446 -15.688 
7.75862 -6.042 -9.214 -11.012 -12.590 -13.652 -14.009 -14.796 -15.206 -15.383 
8.27586 -5.541 -8.222 -10.522 -12.271 -13.324 -13.816 -14.458 -15.038 -15.218 
8.79310 -4.729 -7.348 -9.903 -11.836 -12.756 -13.539 -14.239 -14.939 -15.009 
9.31034 -4.242 -7.290 -9.649 -11.480 -12.612 -13.248 -14.188 -14.778 -14.970 
9.82759 -3.400 -6.954 -9.357 -11.332 -12.406 -13.032 -13.998 -14.537 -14.908 
10.34483 -3.385 -6.039 -8.931 -10.913 -12.124 -12.910 -13.820 -14.463 -14.830 
10.86207 -2.248 -5.832 -8.611 -10.489 -11.573 -12.401 -13.496 -14.164 -14.638 
11.37931 -1.576 -4.837 -7.973 -10.157 -11.350 -12.261 -13.280 -14.000 -14.513 
11.89655 -0.989 -4.283 -7.973 -9.821 -11.297 -11.986 -13.057 -13.966 -14.412 
12.41379 -0.300 -4.223 -7.714 -9.573 -11.219 -11.706 -12.870 -13.718 -14.275 
12.93103 0.175 -3.360 -7.033 -9.321 -10.591 -11.593 -12.869 -13.626 -14.084 
13.44828 0.890 -2.845 -6.729 -8.888 -10.554 -11.129 -12.647 -13.553 -13.981 
13.96552 1.605 -2.512 -6.331 -8.638 -10.168 -10.973 -12.402 -13.327 -13.878 
14.48276 2.320 -1.863 -6.246 -8.216 -9.850 -10.783 -12.177 -13.109 -13.854 
15.00000 2.320 -1.215 -5.378 -8.071 -9.840 -10.622 -12.040 -12.949 -13.709 
