# t[days] Lbol[erg/s]
0.51724 1.09287e+41
1.03448 2.55716e+41
1.55172 2.92459e+41
2.06897 2.98125e+41
2.58621 2.98125e+41
3.10345 2.62950e+41
3.62069 1.98330e+41
4.13793 1.58017e+41
4.65517 1.09206e+41
5.17241 9.03760e+40
5.68966 6.73136e+40
6.20690 5.36539e+40
6.72414 4.64272e+40
7.24138 3.68622e+40
7.75862 3.06156e+40
8.27586 2.53802e+40
8.79310 2.24657e+40
9.31034 1.99903e+40
9.82759 1.76563e+40
10.34483 1.55949e+40
10.86207 1.37741e+40
11.37931 1.21659e+40
11.89655 1.07455e+40
12.41379 9.49093e+39
12.93103 8.38282e+39
13.44828 7.40410e+39
13.96552 6.53964e+39
14.48276 5.77611e+39
15.00000 5.10172e+39
