# t[days] Lbol[erg/s]
0.51724 9.91820e+40
1.03448 3.36359e+41
1.55172 3.36359e+41
2.06897 3.01930e+41
2.58621 2.77871e+41
3.10345 2.45251e+41
3.62069 2.15463e+41
4.13793 1.81545e+41
4.65517 1.51838e+41
5.17241 1.25666e+41
5.68966 1.03630e+41
6.20690 8.67068e+40
6.72414 7.68120e+40
7.24138 6.75624e+40
7.75862 5.42352e+40
8.27586 4.67191e+40
8.79310 4.09452e+40
9.31034 3.52128e+40
9.82759 3.16087e+40
10.34483 2.83735e+40
10.86207 2.54694e+40
11.37931 2.28625e+40
11.89655 2.05225e+40
12.41379 1.84219e+40
12.93103 1.65364e+40
13.44828 1.48439e+40
13.96552 1.33246e+40
14.48276 1.19608e+40
15.00000 1.07365e+40
