# t[days] Lbol[erg/s]
0.51724 4.20393e+40
1.03448 4.20393e+40
1.55172 1.30275e+40
2.06897 6.94584e+39
2.58621 4.00086e+39
3.10345 2.71888e+39
3.62069 1.94558e+39
4.13793 1.48181e+39
4.65517 1.16973e+39
5.17241 9.00923e+38
5.68966 7.15892e+38
6.20690 5.75152e+38
6.72414 4.77040e+38
7.24138 4.14036e+38
7.75862 3.49271e+38
8.27586 2.96412e+38
8.79310 2.61914e+38
9.31034 2.23837e+38
9.82759 1.98926e+38
10.34483 1.76787e+38
10.86207 1.57112e+38
11.37931 1.39626e+38
11.89655 1.24087e+38
12.41379 1.10277e+38
12.93103 9.80035e+37
13.44828 8.70964e+37
13.96552 7.74031e+37
14.48276 6.87887e+37
15.00000 6.11329e+37
