# t[days] u g r i z y J H K
0.51724 -11.752 -12.654 -13.070 -13.757 -13.263 -13.756 -13.039 -12.636 -11.863 
1.03448 -12.024 -13.165 -14.241 -14.661 -14.582 -14.620 -14.634 -14.169 -13.868 
1.55172 -12.024 -13.165 -14.241 -14.661 -14.922 -14.919 -15.094 -14.848 -14.344 
2.06897 -10.712 -12.455 -13.725 -14.455 -14.922 -14.919 -15.094 -14.947 -14.585 
2.58621 -9.416 -11.648 -13.132 -14.121 -14.461 -14.861 -15.031 -14.947 -14.679 
3.10345 -8.123 -10.602 -12.443 -13.617 -14.122 -14.446 -14.594 -14.631 -14.679 
3.62069 -7.010 -9.906 -11.712 -12.935 -13.512 -13.874 -14.300 -14.402 -14.166 
4.13793 -5.509 -8.547 -11.070 -12.283 -13.038 -13.380 -13.912 -14.026 -13.938 
4.65517 -4.064 -8.052 -10.128 -11.669 -12.524 -12.808 -13.378 -13.687 -13.826 
5.17241 -3.921 -7.082 -9.804 -11.214 -11.990 -12.356 -13.103 -13.456 -13.388 
5.68966 -3.066 -6.794 -8.814 -10.640 -11.499 -12.024 -12.747 -13.145 -13.338 
6.20690 -2.465 -5.762 -8.446 -10.234 -11.189 -11.702 -12.457 -12.858 -13.144 
6.72414 0.130 -5.041 -8.118 -9.815 -10.781 -11.273 -12.175 -12.585 -12.941 
7.24138 1.258 -4.915 -7.494 -9.084 -10.292 -10.939 -11.905 -12.415 -12.772 
7.75862 2.385 -3.591 -6.872 -8.956 -9.865 -10.480 -11.692 -12.258 -12.588 
8.27586 3.513 -2.502 -6.178 -8.415 -9.463 -10.196 -11.339 -12.041 -12.366 
8.79310 4.641 -2.195 -5.652 -8.007 -9.345 -10.043 -11.019 -11.801 -12.302 
9.31034 5.769 -2.195 -5.629 -7.627 -8.859 -9.592 -10.783 -11.724 -12.168 
9.82759 6.896 -2.195 -4.972 -7.192 -8.354 -9.175 -10.554 -11.578 -12.017 
10.34483 8.024 0.362 -4.666 -6.736 -8.271 -8.902 -10.431 -11.328 -11.885 
10.86207 9.152 1.153 -4.041 -6.387 -7.470 -8.663 -10.009 -11.140 -11.803 
11.37931 10.279 1.944 -2.421 -5.944 -7.374 -8.132 -9.832 -10.871 -11.647 
11.89655 11.407 2.734 -2.256 -5.632 -7.048 -7.757 -9.725 -10.790 -11.624 
12.41379 12.535 3.525 -2.168 -5.136 -6.689 -7.732 -9.431 -10.603 -11.288 
12.93103 13.663 4.316 -1.025 -4.946 -5.825 -6.966 -9.070 -10.340 -11.164 
13.44828 14.790 5.106 -0.566 -4.820 -5.737 -6.906 -8.746 -10.111 -10.954 
13.96552 15.918 5.897 -0.080 -3.583 -4.530 -6.407 -8.311 -9.781 -10.622 
14.48276 17.046 6.687 5.584 -3.015 -4.337 -6.324 -8.109 -9.604 -10.555 
15.00000 17.046 6.687 5.584 -1.031 -4.293 -5.231 -7.878 -9.365 -10.310 
