# t[days] Lbol[erg/s]
0.51724 5.95489e+40
1.03448 5.95489e+40
1.55172 2.67114e+40
2.06897 1.17864e+40
2.58621 6.29060e+39
3.10345 4.04026e+39
3.62069 2.80970e+39
4.13793 2.08461e+39
4.65517 1.69395e+39
5.17241 1.33248e+39
5.68966 1.07522e+39
6.20690 9.34081e+38
6.72414 7.68451e+38
7.24138 6.81503e+38
7.75862 5.91741e+38
8.27586 5.05542e+38
8.79310 4.37077e+38
9.31034 3.96421e+38
9.82759 3.68886e+38
10.34483 3.43264e+38
10.86207 3.19421e+38
11.37931 2.97235e+38
11.89655 2.76589e+38
12.41379 2.57378e+38
12.93103 2.39501e+38
13.44828 2.22865e+38
13.96552 2.07385e+38
14.48276 1.92980e+38
15.00000 1.79576e+38
