# t[days] u g r i z y J H K
0.51724 -13.016 -14.296 -14.100 -13.500 -14.061 -13.753 -13.293 -13.479 -10.440 
1.03448 -13.016 -14.296 -15.370 -15.740 -15.867 -15.990 -15.946 -15.475 -15.139 
1.55172 -12.875 -14.089 -15.370 -15.740 -15.885 -16.138 -16.066 -15.964 -15.706 
2.06897 -11.738 -13.163 -14.661 -15.548 -15.885 -16.147 -16.254 -16.143 -15.899 
2.58621 -10.493 -12.576 -14.197 -15.355 -15.809 -16.138 -16.254 -16.214 -16.032 
3.10345 -9.078 -11.577 -13.679 -14.835 -15.554 -15.815 -16.114 -16.216 -16.125 
3.62069 -7.909 -10.898 -13.105 -14.524 -15.183 -15.581 -15.976 -16.216 -16.230 
4.13793 -6.310 -10.194 -12.476 -13.995 -14.907 -15.348 -15.783 -16.016 -16.230 
4.65517 -5.221 -9.382 -11.847 -13.459 -14.486 -15.028 -15.582 -15.933 -15.960 
5.17241 -3.601 -8.683 -11.111 -12.978 -13.948 -14.504 -15.243 -15.710 -15.863 
5.68966 -2.387 -7.329 -10.650 -12.452 -13.406 -14.096 -14.862 -15.410 -15.735 
6.20690 -0.941 -6.707 -9.928 -11.946 -13.163 -13.738 -14.567 -15.279 -15.633 
6.72414 0.043 -5.796 -9.557 -11.493 -12.832 -13.352 -14.237 -15.100 -15.379 
7.24138 1.314 -4.768 -8.044 -10.623 -12.179 -12.855 -14.008 -14.795 -15.317 
7.75862 2.585 -4.190 -8.014 -10.310 -11.668 -12.475 -13.703 -14.604 -15.034 
8.27586 3.856 -3.994 -7.500 -10.233 -11.194 -11.914 -13.417 -14.391 -14.855 
8.79310 5.126 0.206 -6.269 -8.819 -10.414 -11.526 -13.029 -14.119 -14.748 
9.31034 6.397 1.589 -6.269 -8.819 -10.320 -11.128 -12.870 -13.868 -14.537 
9.82759 7.668 2.972 -5.175 -8.694 -9.746 -10.603 -12.574 -13.683 -14.470 
10.34483 8.939 4.354 -4.741 -7.848 -9.411 -10.356 -11.991 -13.544 -14.269 
10.86207 10.209 5.737 -4.741 -7.707 -8.833 -10.162 -11.723 -13.145 -14.092 
11.37931 11.480 7.119 -2.075 -7.300 -8.747 -9.909 -11.663 -13.056 -13.835 
11.89655 12.751 8.502 -2.530 -6.522 -8.341 -9.848 -11.143 -12.847 -13.813 
12.41379 14.022 9.885 -2.075 -6.334 -8.341 -8.732 -10.468 -12.463 -13.486 
12.93103 15.292 11.267 1.939 -5.174 -7.483 -8.193 -10.450 -12.292 -13.332 
13.44828 16.563 12.650 3.275 -2.937 -5.904 -8.011 -10.255 -12.067 -13.174 
13.96552 17.834 14.032 4.612 -2.937 -5.644 -7.842 -9.763 -11.729 -12.913 
14.48276 19.105 15.415 5.948 -2.937 -4.452 -6.918 -9.535 -11.547 -12.846 
15.00000 19.105 15.415 5.948 0.000 -3.715 -6.273 -9.240 -11.053 -12.564 
