# t[days] Lbol[erg/s]
0.51724 2.58999e+40
1.03448 2.58999e+40
1.55172 9.78140e+39
2.06897 6.04257e+39
2.58621 4.10330e+39
3.10345 2.71579e+39
3.62069 1.91388e+39
4.13793 1.51806e+39
4.65517 1.17317e+39
5.17241 9.55627e+38
5.68966 8.06973e+38
6.20690 6.40278e+38
6.72414 5.42640e+38
7.24138 4.68471e+38
7.75862 3.99314e+38
8.27586 3.45228e+38
8.79310 3.03346e+38
9.31034 2.52381e+38
9.82759 2.28119e+38
10.34483 2.06189e+38
10.86207 1.86367e+38
11.37931 1.68451e+38
11.89655 1.52257e+38
12.41379 1.37620e+38
12.93103 1.24390e+38
13.44828 1.12432e+38
13.96552 1.01624e+38
14.48276 9.18543e+37
15.00000 8.30240e+37
