# t[days] Lbol[erg/s]
0.51724 4.58204e+40
1.03448 1.21143e+41
1.55172 1.29544e+41
2.06897 1.29544e+41
2.58621 1.05290e+41
3.10345 9.95748e+40
3.62069 9.26422e+40
4.13793 7.36978e+40
4.65517 5.79648e+40
5.17241 4.62506e+40
5.68966 3.70235e+40
6.20690 2.97685e+40
6.72414 2.51726e+40
7.24138 2.03341e+40
7.75862 1.83734e+40
8.27586 1.52149e+40
8.79310 1.36477e+40
9.31034 1.19202e+40
9.82759 9.58219e+39
10.34483 7.70275e+39
10.86207 6.19194e+39
11.37931 4.97746e+39
11.89655 4.00118e+39
12.41379 3.21639e+39
12.93103 2.58553e+39
13.44828 2.07841e+39
13.96552 1.67075e+39
14.48276 1.34305e+39
15.00000 1.07963e+39
