# t[days] u g r i z y J H K
0.51724 -12.935 -13.620 -13.900 -14.165 -13.850 -13.832 -13.641 -13.620 -11.479 
1.03448 -12.935 -13.620 -14.237 -14.777 -14.938 -14.815 -14.562 -14.306 -13.997 
1.55172 -11.624 -13.378 -14.237 -14.777 -14.938 -14.833 -14.875 -14.693 -14.250 
2.06897 -10.310 -12.542 -13.710 -14.482 -14.710 -14.833 -14.875 -14.693 -14.250 
2.58621 -8.713 -11.561 -12.975 -13.725 -14.181 -14.340 -14.429 -14.274 -14.104 
3.10345 -7.783 -10.508 -12.159 -13.066 -13.447 -13.627 -13.874 -13.819 -13.757 
3.62069 -6.363 -9.514 -11.432 -12.312 -12.927 -13.235 -13.473 -13.459 -13.230 
4.13793 -5.217 -8.687 -10.538 -11.778 -12.330 -12.637 -12.915 -13.114 -13.080 
4.65517 -4.230 -7.713 -9.822 -11.119 -11.793 -12.178 -12.647 -12.822 -12.768 
5.17241 -3.485 -6.813 -9.313 -10.669 -11.393 -11.758 -12.222 -12.473 -12.630 
5.68966 -1.147 -6.146 -8.829 -10.200 -11.012 -11.464 -12.039 -12.295 -12.480 
6.20690 1.029 -5.342 -8.288 -9.661 -10.664 -11.034 -11.666 -12.091 -12.211 
6.72414 2.508 -4.912 -7.578 -9.272 -10.220 -10.755 -11.406 -11.966 -12.174 
7.24138 3.986 -4.628 -7.127 -8.901 -9.733 -10.334 -11.177 -11.753 -12.076 
7.75862 5.464 -3.356 -6.581 -8.466 -9.526 -10.036 -11.012 -11.596 -11.809 
8.27586 6.943 -3.147 -6.134 -8.018 -9.000 -9.601 -10.630 -11.398 -11.778 
8.79310 8.421 -2.129 -5.564 -7.546 -8.764 -9.371 -10.501 -11.287 -11.611 
9.31034 9.900 -1.727 -5.455 -7.188 -8.305 -9.137 -10.247 -11.030 -11.558 
9.82759 11.378 -1.286 -4.170 -7.010 -8.102 -8.925 -9.901 -10.856 -11.400 
10.34483 12.857 1.414 -4.009 -6.204 -7.819 -8.445 -9.644 -10.666 -11.301 
10.86207 14.335 2.368 -3.468 -6.118 -7.076 -8.262 -9.358 -10.507 -11.085 
11.37931 15.814 3.322 -2.716 -5.569 -6.851 -7.649 -9.101 -10.438 -11.078 
11.89655 17.292 4.276 -2.684 -5.036 -6.491 -7.634 -8.986 -10.077 -10.924 
12.41379 18.770 5.230 -1.841 -4.848 -6.368 -7.050 -8.753 -10.005 -10.788 
12.93103 20.249 6.184 -0.903 -3.619 -5.575 -6.898 -8.353 -9.808 -10.559 
13.44828 21.727 7.139 -0.688 -3.380 -5.193 -6.197 -8.208 -9.642 -10.523 
13.96552 23.206 8.093 1.359 -3.311 -4.535 -6.186 -7.721 -9.250 -10.187 
14.48276 24.684 9.047 2.174 -3.231 -3.984 -5.900 -7.282 -8.902 -9.878 
15.00000 24.684 9.047 2.174 -1.238 -3.846 -4.903 -6.984 -8.679 -9.707 
