# t[days] u g r i z y J H K
0.51724 -12.562 -13.249 -13.519 -13.452 -13.358 -13.190 -13.109 -11.756 -12.592 
1.03448 -12.562 -13.276 -14.003 -14.129 -14.209 -14.077 -13.861 -13.519 -13.415 
1.55172 -11.823 -13.276 -14.003 -14.340 -14.532 -14.695 -14.602 -14.391 -14.133 
2.06897 -11.052 -12.762 -13.769 -14.340 -14.532 -14.695 -14.602 -14.391 -14.133 
2.58621 -9.608 -11.716 -12.877 -13.701 -13.943 -14.184 -14.193 -13.990 -13.626 
3.10345 -8.688 -10.726 -12.223 -13.022 -13.437 -13.601 -13.755 -13.567 -13.397 
3.62069 -7.618 -9.779 -11.327 -12.341 -12.846 -13.181 -13.267 -13.240 -13.044 
4.13793 -6.311 -9.018 -10.698 -11.778 -12.281 -12.675 -12.909 -12.886 -12.745 
4.65517 -5.223 -8.128 -9.974 -11.197 -11.853 -12.251 -12.470 -12.678 -12.357 
5.17241 -3.754 -7.571 -9.592 -10.760 -11.448 -11.758 -12.183 -12.267 -12.347 
5.68966 -2.641 -7.106 -9.078 -10.346 -11.048 -11.442 -11.960 -12.130 -12.117 
6.20690 -1.998 -6.352 -8.634 -9.967 -10.767 -11.136 -11.687 -11.972 -12.025 
6.72414 -1.329 -5.480 -8.252 -9.574 -10.469 -10.843 -11.479 -11.875 -11.879 
7.24138 -0.380 -5.103 -7.651 -9.193 -10.062 -10.627 -11.199 -11.657 -11.823 
7.75862 0.471 -4.605 -7.103 -8.942 -9.691 -10.301 -11.006 -11.485 -11.627 
8.27586 1.316 -4.021 -6.853 -8.427 -9.399 -9.923 -10.859 -11.235 -11.601 
8.79310 2.161 -3.557 -6.352 -8.265 -9.087 -9.783 -10.566 -11.164 -11.502 
9.31034 3.005 -3.520 -6.040 -7.854 -8.829 -9.443 -10.458 -11.005 -11.324 
9.82759 3.850 -2.389 -5.536 -7.557 -8.591 -9.309 -10.238 -10.781 -11.219 
10.34483 4.695 -2.389 -5.134 -7.068 -8.349 -8.975 -10.050 -10.726 -11.107 
10.86207 5.540 -2.389 -4.478 -6.864 -8.113 -8.786 -9.907 -10.651 -10.989 
11.37931 6.385 -1.797 -4.411 -6.470 -7.693 -8.347 -9.644 -10.544 -10.965 
11.89655 7.230 -0.650 -3.769 -6.345 -7.493 -8.172 -9.416 -10.346 -10.756 
12.41379 8.075 0.485 -3.682 -6.001 -7.165 -7.996 -9.140 -10.171 -10.669 
12.93103 8.920 0.992 -3.604 -5.375 -6.897 -7.595 -9.122 -10.064 -10.604 
13.44828 9.765 1.499 -3.409 -5.318 -6.595 -7.315 -8.856 -9.901 -10.442 
13.96552 10.610 2.007 -1.924 -4.802 -6.292 -6.860 -8.527 -9.592 -10.299 
14.48276 11.455 2.514 -1.861 -3.891 -5.500 -6.650 -8.165 -9.329 -9.968 
15.00000 11.455 2.514 -1.236 -3.397 -5.448 -6.250 -7.859 -8.995 -9.775 
