# t[days] Lbol[erg/s]
0.51724 1.64350e+41
1.03448 1.65140e+41
1.55172 3.09680e+41
2.06897 3.20624e+41
2.58621 3.20624e+41
3.10345 2.98902e+41
3.62069 2.30362e+41
4.13793 1.92487e+41
4.65517 1.64671e+41
5.17241 1.41018e+41
5.68966 1.12546e+41
6.20690 9.39527e+40
6.72414 7.96266e+40
7.24138 6.57773e+40
7.75862 5.58203e+40
8.27586 4.53196e+40
8.79310 3.85745e+40
9.31034 3.47225e+40
9.82759 3.29649e+40
10.34483 3.12963e+40
10.86207 2.97122e+40
11.37931 2.82083e+40
11.89655 2.67804e+40
12.41379 2.54249e+40
12.93103 2.41380e+40
13.44828 2.29162e+40
13.96552 2.17562e+40
14.48276 2.06550e+40
15.00000 1.96095e+40
