# t[days] u g r i z y J H K
0.51724 -10.052 -11.295 -11.479 -10.368 -8.586 -10.849 -4.379 -6.477 -7.161 
1.03448 -13.063 -13.505 -14.132 -14.013 -13.904 -14.152 -14.378 -13.932 -11.935 
1.55172 -13.198 -13.994 -14.719 -15.355 -15.196 -15.098 -15.330 -14.859 -13.617 
2.06897 -13.063 -14.216 -15.098 -15.815 -15.838 -16.094 -15.870 -15.299 -14.930 
2.58621 -12.696 -14.216 -15.098 -15.815 -15.838 -16.094 -15.870 -15.724 -15.480 
3.10345 -11.882 -13.510 -14.718 -15.471 -15.689 -15.857 -15.870 -15.724 -15.480 
3.62069 -11.390 -12.977 -14.338 -14.929 -15.483 -15.684 -15.862 -15.708 -15.309 
4.13793 -11.124 -12.326 -13.705 -14.607 -15.139 -15.346 -15.557 -15.485 -15.309 
4.65517 -10.552 -12.070 -13.379 -14.290 -14.693 -14.970 -15.422 -15.439 -15.309 
5.17241 -10.114 -11.483 -12.785 -13.966 -14.421 -14.887 -15.183 -15.237 -15.193 
5.68966 -9.612 -10.837 -12.295 -13.400 -14.311 -14.681 -14.964 -15.233 -15.174 
6.20690 -9.088 -10.625 -12.083 -13.302 -13.986 -14.371 -14.900 -14.903 -15.068 
6.72414 -8.600 -10.574 -11.609 -12.869 -13.787 -14.080 -14.642 -14.751 -14.762 
7.24138 -8.012 -9.581 -11.119 -12.658 -13.371 -13.780 -14.442 -14.728 -14.648 
7.75862 -7.407 -9.536 -10.971 -12.295 -13.299 -13.750 -14.245 -14.530 -14.585 
8.27586 -6.824 -8.819 -10.695 -11.988 -12.771 -13.346 -14.089 -14.303 -14.532 
8.79310 -6.396 -8.243 -10.336 -11.907 -12.621 -13.214 -14.015 -14.274 -14.340 
9.31034 -6.013 -8.082 -9.861 -11.352 -12.230 -12.857 -13.645 -14.113 -14.129 
9.82759 -5.491 -7.858 -9.529 -11.173 -11.983 -12.608 -13.377 -13.909 -14.103 
10.34483 -4.983 -7.318 -9.099 -10.858 -11.638 -12.463 -13.244 -13.702 -13.971 
10.86207 -4.510 -7.035 -8.953 -10.653 -11.503 -12.220 -13.110 -13.633 -13.758 
11.37931 -3.944 -6.471 -8.648 -10.385 -11.335 -12.105 -12.916 -13.339 -13.583 
11.89655 -3.451 -6.007 -8.586 -10.047 -11.136 -11.534 -12.758 -13.331 -13.566 
12.41379 -3.014 -5.625 -8.058 -9.713 -11.122 -11.526 -12.503 -13.141 -13.386 
12.93103 -2.583 -5.223 -7.623 -9.417 -10.614 -11.272 -12.395 -13.083 -13.356 
13.44828 -2.060 -4.894 -7.257 -9.389 -10.354 -10.927 -12.216 -12.860 -13.198 
13.96552 -1.548 -4.664 -7.022 -8.838 -10.133 -10.860 -12.006 -12.711 -13.064 
14.48276 -1.034 -4.290 -6.721 -8.580 -9.868 -10.651 -11.961 -12.554 -12.945 
15.00000 -0.537 -3.587 -6.326 -8.365 -9.642 -10.376 -11.648 -12.436 -12.770 
