# t[days] Lbol[erg/s]
0.51724 3.92111e+40
1.03448 3.92111e+40
1.55172 1.28666e+40
2.06897 6.93747e+39
2.58621 4.38814e+39
3.10345 3.16642e+39
3.62069 2.30345e+39
4.13793 1.71204e+39
4.65517 1.36091e+39
5.17241 1.07983e+39
5.68966 9.10344e+38
6.20690 7.50928e+38
6.72414 6.54342e+38
7.24138 5.60357e+38
7.75862 4.80124e+38
8.27586 4.12530e+38
8.79310 3.66416e+38
9.31034 3.17089e+38
9.82759 2.83739e+38
10.34483 2.53897e+38
10.86207 2.27193e+38
11.37931 2.03298e+38
11.89655 1.81915e+38
12.41379 1.62782e+38
12.93103 1.45662e+38
13.44828 1.30341e+38
13.96552 1.16633e+38
14.48276 1.04366e+38
15.00000 9.33889e+37
