# t[days] Lbol[erg/s]
0.51724 4.69763e+40
1.03448 4.69763e+40
1.55172 1.98710e+40
2.06897 8.40745e+39
2.58621 4.71200e+39
3.10345 3.11174e+39
3.62069 2.15491e+39
4.13793 1.65297e+39
4.65517 1.30832e+39
5.17241 1.07067e+39
5.68966 8.60251e+38
6.20690 7.29010e+38
6.72414 6.21264e+38
7.24138 5.16151e+38
7.75862 4.63687e+38
8.27586 4.00535e+38
8.79310 3.39458e+38
9.31034 3.09872e+38
9.82759 2.71933e+38
10.34483 2.38639e+38
10.86207 2.09421e+38
11.37931 1.83780e+38
11.89655 1.61279e+38
12.41379 1.41533e+38
12.93103 1.24204e+38
13.44828 1.08997e+38
13.96552 9.56519e+37
14.48276 8.39407e+37
15.00000 7.36634e+37
