# t[days] u g r i z y J H K
0.51724 -9.534 -11.459 -12.413 -12.856 -13.072 -13.027 -12.889 -12.365 -12.273 
1.03448 -9.534 -11.459 -12.413 -12.856 -13.072 -13.027 -12.889 -12.365 -12.309 
1.55172 -5.883 -8.854 -10.418 -11.166 -11.617 -11.773 -11.975 -12.180 -12.309 
2.06897 -2.965 -6.561 -8.733 -9.848 -10.292 -10.596 -11.172 -11.628 -11.857 
2.58621 -0.046 -4.051 -6.406 -8.229 -8.991 -9.316 -10.194 -10.937 -11.574 
3.10345 2.872 3.965 -4.392 -6.570 -7.059 -7.628 -9.223 -10.340 -11.019 
3.62069 5.791 7.269 -3.359 -4.733 -6.032 -6.363 -8.187 -9.555 -10.543 
4.13793 8.710 10.574 -1.870 -3.246 -4.133 -5.309 -7.137 -8.792 -10.141 
4.65517 11.628 13.878 -0.153 -2.318 -2.969 -4.291 -6.324 -7.826 -9.567 
5.17241 14.547 17.183 1.563 -0.781 -1.480 -0.999 -4.760 -7.316 -8.852 
5.68966 17.466 20.487 3.157 0.754 0.010 0.817 -4.660 -6.948 -8.287 
6.20690 20.385 23.791 4.751 2.219 1.424 2.506 -3.877 -6.042 -7.869 
6.72414 23.303 27.096 6.344 3.684 2.838 4.195 -3.132 -5.450 -7.425 
7.24138 26.222 30.400 7.938 5.149 4.251 5.884 -3.132 -3.950 -6.351 
7.75862 29.141 33.704 9.532 6.614 5.665 7.573 2.461 -3.930 -6.081 
8.27586 32.059 37.009 11.126 8.079 7.079 9.261 3.886 -2.895 -5.925 
8.79310 34.978 40.313 12.720 9.544 8.493 10.950 5.310 -2.441 -4.745 
9.31034 37.897 43.617 14.314 11.009 9.907 12.639 6.734 -2.107 -4.363 
9.82759 40.816 46.922 15.908 12.474 11.320 14.328 8.159 8.227 -4.167 
10.34483 43.734 50.226 17.501 13.939 12.734 16.017 9.583 10.658 -3.214 
10.86207 46.653 53.530 19.095 15.404 14.148 17.706 11.007 13.089 -2.980 
11.37931 49.572 56.835 20.689 16.869 15.562 19.395 12.432 15.521 -2.661 
11.89655 52.491 60.139 22.283 18.334 16.976 21.084 13.856 17.952 -2.416 
12.41379 55.409 63.443 23.877 19.799 18.389 22.773 15.280 20.383 -1.381 
12.93103 58.328 66.748 25.471 21.264 19.803 24.462 16.705 22.815 -0.842 
13.44828 61.247 70.052 27.065 22.729 21.217 26.151 18.129 25.246 -0.303 
13.96552 64.165 73.356 28.658 24.194 22.631 27.840 19.553 27.677 0.237 
14.48276 67.084 76.661 30.252 25.659 24.045 29.528 20.978 30.108 0.767 
15.00000 67.084 76.661 30.252 25.659 24.045 29.528 20.978 30.108 0.767 
