# t[days] Lbol[erg/s]
0.51724 4.52497e+40
1.03448 4.52497e+40
1.55172 1.56244e+40
2.06897 7.07207e+39
2.58621 4.12211e+39
3.10345 2.80807e+39
3.62069 2.06146e+39
4.13793 1.52568e+39
4.65517 1.17882e+39
5.17241 9.39320e+38
5.68966 7.72674e+38
6.20690 6.40987e+38
6.72414 5.25624e+38
7.24138 4.59516e+38
7.75862 3.71842e+38
8.27586 3.34149e+38
8.79310 2.89299e+38
9.31034 2.42819e+38
9.82759 2.15349e+38
10.34483 1.90987e+38
10.86207 1.69381e+38
11.37931 1.50219e+38
11.89655 1.33225e+38
12.41379 1.18154e+38
12.93103 1.04787e+38
13.44828 9.29327e+37
13.96552 8.24194e+37
14.48276 7.30954e+37
15.00000 6.48262e+37
