# t[days] Lbol[erg/s]
0.51724 6.27668e+40
1.03448 1.09961e+41
1.55172 1.09961e+41
2.06897 8.62126e+40
2.58621 6.27448e+40
3.10345 5.23073e+40
3.62069 5.05384e+40
4.13793 4.45174e+40
4.65517 4.22204e+40
5.17241 3.77833e+40
5.68966 3.18086e+40
6.20690 2.89406e+40
6.72414 2.55669e+40
7.24138 2.36829e+40
7.75862 2.13903e+40
8.27586 1.85318e+40
8.79310 1.67634e+40
9.31034 1.55214e+40
9.82759 1.35436e+40
10.34483 1.18178e+40
10.86207 1.03119e+40
11.37931 8.99786e+39
11.89655 7.85130e+39
12.41379 6.85083e+39
12.93103 5.97785e+39
13.44828 5.21612e+39
13.96552 4.55145e+39
14.48276 3.97147e+39
15.00000 3.46540e+39
