# t[days] Lbol[erg/s]
0.51724 7.88373e+40
1.03448 3.07770e+41
1.55172 3.47084e+41
2.06897 4.30624e+41
2.58621 4.30624e+41
3.10345 3.96005e+41
3.62069 3.39688e+41
4.13793 2.81123e+41
4.65517 2.25910e+41
5.17241 1.92941e+41
5.68966 1.61829e+41
6.20690 1.23084e+41
6.72414 1.01832e+41
7.24138 8.77234e+40
7.75862 7.31169e+40
8.27586 6.23128e+40
8.79310 5.62152e+40
9.31034 4.66394e+40
9.82759 4.18592e+40
10.34483 3.75690e+40
10.86207 3.37184e+40
11.37931 3.02626e+40
11.89655 2.71609e+40
12.41379 2.43771e+40
12.93103 2.18786e+40
13.44828 1.96362e+40
13.96552 1.76237e+40
14.48276 1.58174e+40
15.00000 1.41962e+40
