# t[days] Lbol[erg/s]
0.51724 4.09608e+40
1.03448 8.32922e+40
1.55172 8.32922e+40
2.06897 5.40286e+40
2.58621 5.18060e+40
3.10345 4.30060e+40
3.62069 3.63629e+40
4.13793 3.16350e+40
4.65517 2.57111e+40
5.17241 2.19561e+40
5.68966 1.78461e+40
6.20690 1.59768e+40
6.72414 1.34159e+40
7.24138 1.20893e+40
7.75862 9.88714e+39
8.27586 9.09832e+39
8.79310 7.64323e+39
9.31034 6.80581e+39
9.82759 6.03193e+39
10.34483 5.34604e+39
10.86207 4.73815e+39
11.37931 4.19938e+39
11.89655 3.72187e+39
12.41379 3.29866e+39
12.93103 2.92357e+39
13.44828 2.59114e+39
13.96552 2.29650e+39
14.48276 2.03537e+39
15.00000 1.80393e+39
