# t[days] Lbol[erg/s]
0.51724 2.00046e+40
1.03448 2.00046e+40
1.55172 1.00639e+40
2.06897 4.91610e+39
2.58621 3.19402e+39
3.10345 2.31201e+39
3.62069 1.80663e+39
4.13793 1.32363e+39
4.65517 1.06268e+39
5.17241 8.80749e+38
5.68966 7.35546e+38
6.20690 6.34551e+38
6.72414 5.49430e+38
7.24138 4.57783e+38
7.75862 3.85541e+38
8.27586 3.51139e+38
8.79310 3.12371e+38
9.31034 2.78912e+38
9.82759 2.44410e+38
10.34483 2.14176e+38
10.86207 1.87682e+38
11.37931 1.64465e+38
11.89655 1.44121e+38
12.41379 1.26293e+38
12.93103 1.10670e+38
13.44828 9.69799e+37
13.96552 8.49833e+37
14.48276 7.44707e+37
15.00000 6.52585e+37
