# t[days] u g r i z y J H K
0.51724 -10.243 -10.702 -9.373 -9.297 -9.165 -11.740 -9.466 -7.936 -7.078 
1.03448 -12.126 -12.551 -12.875 -13.143 -13.162 -13.321 -12.894 -12.709 -12.263 
1.55172 -12.126 -12.551 -12.875 -13.143 -13.253 -13.321 -12.894 -12.709 -12.263 
2.06897 -11.574 -12.038 -12.429 -12.946 -13.162 -13.282 -12.894 -12.709 -12.525 
2.58621 -10.664 -11.308 -12.132 -12.616 -12.911 -12.904 -12.906 -12.901 -12.676 
3.10345 -9.720 -10.669 -11.550 -12.433 -12.710 -12.699 -12.906 -12.901 -13.026 
3.62069 -8.800 -10.022 -11.105 -12.046 -12.398 -12.553 -12.866 -12.842 -12.721 
4.13793 -7.788 -9.288 -10.614 -11.633 -12.117 -12.199 -12.664 -12.810 -12.779 
4.65517 -6.830 -8.722 -10.080 -11.565 -12.021 -12.144 -12.611 -12.592 -12.749 
5.17241 -6.049 -8.167 -9.754 -11.023 -11.528 -11.867 -12.186 -12.504 -12.749 
5.68966 -4.859 -7.349 -9.367 -10.711 -11.293 -11.680 -12.093 -12.416 -12.520 
6.20690 -3.898 -6.652 -8.621 -10.532 -11.050 -11.404 -12.076 -12.331 -12.478 
6.72414 -2.949 -6.010 -8.445 -10.176 -10.752 -10.864 -11.680 -12.223 -12.354 
7.24138 -2.062 -5.379 -8.106 -9.471 -10.375 -10.719 -11.462 -11.906 -12.301 
7.75862 -1.112 -4.615 -7.508 -9.374 -10.057 -10.528 -11.339 -11.879 -12.226 
8.27586 -0.917 -4.125 -6.952 -8.759 -9.833 -10.301 -11.005 -11.670 -11.972 
8.79310 0.949 -3.548 -6.717 -8.490 -9.566 -10.019 -10.861 -11.390 -11.940 
9.31034 1.918 -3.440 -6.209 -8.167 -9.122 -9.828 -10.666 -11.362 -11.653 
9.82759 2.888 -2.093 -6.188 -7.904 -9.046 -9.542 -10.419 -11.227 -11.527 
10.34483 3.857 -2.078 -6.188 -7.692 -8.538 -9.224 -10.201 -10.993 -11.446 
10.86207 4.826 -1.292 -5.114 -6.972 -8.064 -8.883 -10.167 -10.893 -11.355 
11.37931 5.796 -0.826 -4.901 -6.878 -7.702 -8.455 -9.724 -10.748 -11.313 
11.89655 6.765 0.947 -4.128 -6.377 -7.657 -8.183 -9.715 -10.698 -11.312 
12.41379 7.735 1.847 -3.372 -5.755 -7.202 -7.838 -9.285 -10.400 -11.137 
12.93103 8.704 2.746 -3.097 -5.624 -6.863 -7.689 -9.126 -10.150 -10.889 
13.44828 9.673 3.645 -2.609 -5.121 -6.404 -7.087 -8.622 -9.847 -10.383 
13.96552 10.643 4.544 -2.339 -4.962 -6.229 -6.542 -8.388 -9.295 -10.204 
14.48276 11.612 5.443 0.490 -4.426 -6.104 -6.450 -7.676 -8.910 -9.805 
15.00000 11.612 5.443 0.490 -3.756 -4.984 -5.522 -6.956 -8.675 -9.255 
