# t[days] Lbol[erg/s]
0.51724 1.84029e+40
1.03448 1.84029e+40
1.55172 6.45977e+39
2.06897 4.10827e+39
2.58621 2.94828e+39
3.10345 2.25773e+39
3.62069 1.71455e+39
4.13793 1.33545e+39
4.65517 1.06604e+39
5.17241 9.04856e+38
5.68966 7.83069e+38
6.20690 6.46636e+38
6.72414 5.54575e+38
7.24138 4.85828e+38
7.75862 4.27455e+38
8.27586 3.61806e+38
8.79310 3.34178e+38
9.31034 2.88987e+38
9.82759 2.52650e+38
10.34483 2.20882e+38
10.86207 1.93108e+38
11.37931 1.68827e+38
11.89655 1.47599e+38
12.41379 1.29040e+38
12.93103 1.12815e+38
13.44828 9.86295e+37
13.96552 8.62280e+37
14.48276 7.53857e+37
15.00000 6.59068e+37
