# t[days] u g r i z y J H K
0.51724 -11.944 -12.936 -13.326 -13.490 -13.399 -13.378 -13.057 -12.693 -12.185 
1.03448 -11.944 -12.936 -13.326 -13.490 -13.399 -13.378 -13.057 -12.693 -12.185 
1.55172 -9.955 -11.450 -12.123 -12.441 -12.381 -12.351 -12.017 -11.803 -11.404 
2.06897 -8.297 -10.374 -11.283 -11.649 -11.643 -11.689 -11.501 -11.372 -11.091 
2.58621 -7.018 -9.350 -10.482 -10.958 -11.098 -11.065 -11.038 -11.153 -10.952 
3.10345 -5.841 -8.374 -9.790 -10.374 -10.629 -10.690 -10.764 -10.844 -10.884 
3.62069 -4.528 -7.621 -9.042 -9.866 -10.099 -10.219 -10.439 -10.671 -10.823 
4.13793 -3.290 -6.543 -8.296 -9.232 -9.495 -9.714 -10.127 -10.389 -10.657 
4.65517 -1.746 -5.603 -7.413 -8.406 -8.950 -9.247 -9.750 -10.248 -10.427 
5.17241 3.936 -4.845 -6.652 -7.794 -8.405 -8.634 -9.382 -10.031 -10.331 
5.68966 6.127 -4.032 -5.657 -7.238 -7.755 -8.246 -9.089 -9.753 -10.086 
6.20690 8.318 -2.474 -5.309 -6.542 -7.261 -7.715 -8.530 -9.424 -9.883 
6.72414 10.508 0.088 -4.654 -5.642 -6.636 -7.188 -8.303 -9.088 -9.733 
7.24138 12.699 1.414 -3.759 -4.862 -6.028 -6.709 -7.829 -8.948 -9.651 
7.75862 14.890 2.740 -2.792 -4.197 -5.482 -6.153 -7.456 -8.585 -9.463 
8.27586 17.081 4.066 -2.459 -3.650 -4.599 -5.935 -7.137 -8.291 -9.082 
8.79310 19.271 5.392 -0.344 -3.374 -4.493 -5.114 -6.586 -8.109 -8.948 
9.31034 21.462 6.718 10.643 -2.753 -3.975 -4.386 -6.066 -7.740 -8.849 
9.82759 23.653 8.044 13.702 -2.216 -3.262 -4.155 -6.060 -7.537 -8.636 
10.34483 25.844 9.371 16.761 -1.431 -3.113 -2.878 -5.876 -7.246 -8.370 
10.86207 28.034 10.697 19.820 2.450 -2.083 -2.878 -4.911 -7.174 -8.045 
11.37931 30.225 12.023 22.880 3.670 0.358 -1.894 -4.841 -6.612 -8.029 
11.89655 32.416 13.349 25.939 4.890 1.350 -1.362 -4.270 -6.482 -7.676 
12.41379 34.607 14.675 28.998 6.110 2.341 0.111 -4.046 -6.102 -7.495 
12.93103 36.797 16.001 32.058 7.330 3.333 0.964 -3.345 -5.797 -7.247 
13.44828 38.988 17.327 35.117 8.550 4.324 1.817 -3.201 -5.340 -6.915 
13.96552 41.179 18.654 38.176 9.770 5.316 2.671 -2.801 -5.170 -6.647 
14.48276 43.370 19.980 41.235 10.990 6.307 3.524 -2.654 -4.313 -6.158 
15.00000 43.370 19.980 41.235 10.990 6.307 3.524 -1.027 -4.241 -5.790 
