# t[days] u g r i z y J H K
0.51724 -11.460 -12.652 -13.214 -13.355 -13.376 -13.257 -12.884 -12.480 -11.961 
1.03448 -11.460 -12.652 -13.214 -13.355 -13.376 -13.257 -12.884 -12.480 -11.961 
1.55172 -9.357 -11.168 -11.945 -12.170 -12.188 -12.152 -11.827 -11.687 -11.374 
2.06897 -7.620 -9.870 -11.002 -11.422 -11.511 -11.565 -11.459 -11.364 -11.083 
2.58621 -6.214 -8.753 -10.039 -10.683 -10.842 -11.000 -11.034 -11.085 -11.063 
3.10345 -4.335 -7.691 -9.215 -10.024 -10.320 -10.425 -10.712 -10.971 -10.952 
3.62069 -3.052 -6.597 -8.358 -9.164 -9.635 -9.815 -10.320 -10.746 -10.758 
4.13793 -1.574 -5.416 -7.487 -8.408 -9.035 -9.305 -9.923 -10.367 -10.640 
4.65517 -0.362 -4.036 -6.477 -7.651 -8.357 -8.807 -9.449 -10.127 -10.424 
5.17241 3.525 -2.760 -5.587 -6.759 -7.584 -8.086 -8.966 -9.811 -10.317 
5.68966 5.473 -2.483 -5.045 -6.102 -6.805 -7.350 -8.509 -9.617 -9.941 
6.20690 7.421 -1.589 -3.571 -5.146 -5.772 -6.662 -8.012 -9.120 -9.767 
6.72414 9.369 -0.428 -2.792 -4.759 -5.446 -5.911 -7.522 -9.026 -9.529 
7.24138 11.317 0.419 -2.733 -4.212 -4.107 -5.775 -7.101 -8.370 -9.527 
7.75862 13.265 1.310 3.184 -3.376 -3.353 -4.776 -6.848 -8.118 -9.052 
8.27586 15.213 2.201 4.938 -2.198 -3.000 -4.130 -5.998 -7.866 -8.924 
8.79310 17.161 3.092 6.692 -2.066 -1.023 -3.891 -5.630 -7.549 -8.533 
9.31034 19.109 3.982 8.446 -1.626 0.081 -3.382 -4.867 -6.980 -8.305 
9.82759 21.057 4.873 10.200 -1.074 1.187 -1.747 -4.226 -6.800 -8.017 
10.34483 23.005 5.764 11.954 -0.893 2.292 0.642 -4.207 -6.498 -7.819 
10.86207 24.953 6.655 13.708 -0.382 3.397 1.725 -3.491 -6.234 -7.562 
11.37931 26.901 7.546 15.463 0.109 4.503 2.809 -3.143 -5.347 -7.354 
11.89655 28.848 8.437 17.217 0.570 5.608 3.892 -1.742 -5.109 -7.041 
12.41379 30.796 9.328 18.971 1.031 6.714 4.976 -1.540 -4.893 -6.519 
12.93103 32.744 10.219 20.725 1.492 7.819 6.060 -1.137 -4.706 -6.328 
13.44828 34.692 11.110 22.479 1.954 8.924 7.143 -1.137 -4.181 -6.135 
13.96552 36.640 12.001 24.233 2.415 10.030 8.227 -1.137 -3.706 -5.619 
14.48276 38.588 12.892 25.987 2.876 11.135 9.310 3.588 -2.897 -5.480 
15.00000 38.588 12.892 25.987 2.876 11.135 9.310 3.588 0.000 -4.895 
