# t[days] u g r i z y J H K
0.51724 -11.948 -12.649 -13.225 -13.145 -13.083 -13.300 -12.409 -12.554 -8.589 
1.03448 -11.948 -12.792 -13.738 -14.309 -14.550 -14.646 -14.328 -14.157 -13.666 
1.55172 -11.743 -12.792 -13.738 -14.309 -14.610 -14.711 -14.638 -14.510 -14.264 
2.06897 -10.725 -11.977 -13.204 -14.132 -14.610 -14.711 -14.736 -14.545 -14.429 
2.58621 -9.369 -10.948 -12.604 -13.599 -14.163 -14.390 -14.736 -14.573 -14.483 
3.10345 -8.245 -10.135 -11.983 -13.187 -13.900 -14.006 -14.381 -14.573 -14.483 
3.62069 -7.280 -9.635 -11.208 -12.585 -13.189 -13.489 -14.093 -14.340 -14.167 
4.13793 -5.471 -8.430 -10.790 -12.088 -12.944 -13.227 -13.959 -14.062 -14.128 
4.65517 -4.285 -8.175 -9.900 -11.351 -12.247 -12.872 -13.427 -13.809 -13.965 
5.17241 -2.938 -6.808 -9.149 -10.939 -11.764 -12.321 -13.090 -13.586 -13.882 
5.68966 -1.556 -5.668 -8.866 -10.544 -11.344 -11.879 -12.767 -13.196 -13.312 
6.20690 -0.413 -4.879 -8.729 -10.049 -10.873 -11.417 -12.491 -13.156 -13.147 
6.72414 0.447 -4.244 -8.026 -9.458 -10.450 -10.971 -12.126 -12.834 -12.978 
7.24138 1.630 -3.974 -7.376 -9.043 -10.041 -10.698 -11.978 -12.611 -12.880 
7.75862 2.814 -2.792 -6.280 -8.522 -9.687 -10.542 -11.509 -12.278 -12.747 
8.27586 3.998 -2.777 -6.168 -8.098 -9.301 -10.148 -11.213 -12.134 -12.641 
8.79310 5.181 -2.537 -5.602 -7.715 -8.794 -9.708 -11.058 -11.998 -12.631 
9.31034 6.365 0.911 -5.558 -7.131 -8.496 -9.531 -10.764 -11.698 -12.281 
9.82759 7.549 1.942 -4.055 -6.575 -7.947 -9.006 -10.640 -11.502 -12.224 
10.34483 8.732 2.973 -4.032 -6.112 -7.797 -8.573 -10.228 -11.410 -12.109 
10.86207 9.916 4.004 -3.836 -6.112 -7.231 -8.213 -9.979 -11.123 -11.927 
11.37931 11.100 5.035 -0.553 -5.287 -7.116 -7.728 -9.635 -10.971 -11.676 
11.89655 12.283 6.066 -0.553 -4.659 -6.028 -7.621 -9.350 -10.614 -11.345 
12.41379 13.467 7.097 -0.686 -3.933 -5.400 -6.995 -9.208 -10.400 -11.171 
12.93103 14.651 8.128 -0.686 -3.933 -4.820 -6.104 -8.540 -10.075 -11.049 
13.44828 15.834 9.159 0.965 -3.461 -4.245 -6.074 -8.419 -9.816 -10.858 
13.96552 17.018 10.190 1.964 -3.405 -3.974 -5.853 -8.032 -9.580 -10.473 
14.48276 18.201 11.221 2.964 -0.440 -3.717 -5.507 -7.444 -9.294 -10.363 
15.00000 18.201 11.221 2.964 0.000 -3.542 -4.995 -7.199 -8.826 -10.151 
