# t[days] u g r i z y J H K
0.51724 -13.347 -13.918 -14.235 -14.709 -14.836 -14.879 -14.327 -14.010 -13.597 
1.03448 -13.347 -13.918 -15.010 -15.774 -16.013 -16.123 -15.904 -15.730 -15.302 
1.55172 -11.878 -13.833 -15.010 -15.774 -16.013 -16.123 -15.921 -15.804 -15.528 
2.06897 -10.369 -12.842 -14.368 -15.331 -15.771 -15.856 -15.921 -15.804 -15.528 
2.58621 -8.655 -11.714 -13.499 -14.652 -15.294 -15.474 -15.604 -15.626 -15.426 
3.10345 -6.634 -10.624 -12.849 -13.997 -14.617 -14.933 -15.291 -15.378 -15.391 
3.62069 -4.687 -9.686 -11.953 -13.368 -14.042 -14.373 -14.910 -15.065 -15.046 
4.13793 -3.298 -8.625 -11.096 -12.500 -13.411 -13.893 -14.432 -14.734 -14.805 
4.65517 -2.713 -7.965 -10.379 -12.040 -12.879 -13.396 -13.938 -14.388 -14.632 
5.17241 -1.248 -6.198 -9.368 -11.338 -12.095 -12.747 -13.505 -14.079 -14.313 
5.68966 -0.247 -5.004 -8.565 -10.579 -11.628 -12.245 -13.082 -13.762 -14.066 
6.20690 0.260 -4.255 -7.850 -9.966 -10.913 -11.742 -12.766 -13.473 -13.862 
6.72414 1.249 -3.666 -7.272 -9.268 -10.469 -11.271 -12.243 -13.125 -13.598 
7.24138 2.239 -3.500 -6.281 -8.898 -10.047 -10.674 -11.837 -12.826 -13.369 
7.75862 3.228 -2.200 -5.371 -8.193 -9.317 -10.228 -11.615 -12.574 -13.285 
8.27586 4.218 -0.972 -4.929 -7.555 -9.025 -9.560 -11.031 -12.300 -13.187 
8.79310 5.207 5.007 -4.073 -7.100 -8.350 -9.388 -10.784 -12.119 -12.719 
9.31034 6.197 6.859 -3.749 -5.903 -8.032 -8.685 -10.536 -11.769 -12.486 
9.82759 7.186 8.712 -2.519 -5.579 -6.777 -8.359 -10.218 -11.462 -12.306 
10.34483 8.176 10.564 4.428 -5.441 -6.432 -7.415 -9.590 -11.083 -12.268 
10.86207 9.165 12.417 6.388 -5.441 -6.057 -7.367 -9.487 -10.972 -11.976 
11.37931 10.155 14.269 8.348 -3.628 -4.792 -6.478 -8.748 -10.556 -11.786 
11.89655 11.144 16.121 10.307 5.868 -4.763 -6.089 -8.680 -10.293 -11.506 
12.41379 12.134 17.974 12.267 8.222 -4.792 -6.089 -8.459 -10.167 -11.336 
12.93103 13.123 19.826 14.227 10.576 -4.763 -6.015 -7.688 -9.765 -11.279 
13.44828 14.113 21.679 16.187 12.930 -4.232 -4.957 -7.535 -9.410 -10.858 
13.96552 15.102 23.531 18.147 15.284 -3.048 -2.563 -6.763 -9.262 -10.731 
14.48276 16.092 25.384 20.106 17.638 -2.937 -2.563 -6.745 -8.882 -10.444 
15.00000 16.092 25.384 20.106 17.638 -2.397 -2.563 -5.647 -8.680 -10.169 
