# t[days] Lbol[erg/s]
0.51724 2.03366e+41
1.03448 6.22047e+41
1.55172 6.38491e+41
2.06897 7.28889e+41
2.58621 7.28889e+41
3.10345 6.29825e+41
3.62069 4.82526e+41
4.13793 4.08050e+41
4.65517 3.23017e+41
5.17241 2.57762e+41
5.68966 2.09509e+41
6.20690 1.67148e+41
6.72414 1.39532e+41
7.24138 1.14138e+41
7.75862 9.73193e+40
8.27586 8.48296e+40
8.79310 7.00977e+40
9.31034 6.25766e+40
9.82759 5.18796e+40
10.34483 4.30112e+40
10.86207 3.56588e+40
11.37931 2.95632e+40
11.89655 2.45096e+40
12.41379 2.03199e+40
12.93103 1.68464e+40
13.44828 1.39666e+40
13.96552 1.15791e+40
14.48276 9.59977e+39
15.00000 7.95876e+39
