# t[days] Lbol[erg/s]
0.51724 4.11037e+40
1.03448 5.56129e+40
1.55172 5.56129e+40
2.06897 3.97202e+40
2.58621 3.12148e+40
3.10345 2.32825e+40
3.62069 1.77671e+40
4.13793 1.38349e+40
4.65517 1.11948e+40
5.17241 9.43257e+39
5.68966 7.37551e+39
6.20690 6.69107e+39
6.72414 5.86015e+39
7.24138 5.05331e+39
7.75862 4.59974e+39
8.27586 4.07825e+39
8.79310 3.76821e+39
9.31034 3.42268e+39
9.82759 2.88379e+39
10.34483 2.42975e+39
10.86207 2.04719e+39
11.37931 1.72487e+39
11.89655 1.45330e+39
12.41379 1.22448e+39
12.93103 1.03169e+39
13.44828 8.69253e+38
13.96552 7.32392e+38
14.48276 6.17080e+38
15.00000 5.19922e+38
