# t[days] u g r i z y J H K
0.51724 -12.093 -12.944 -13.430 -13.680 -13.416 -13.075 -12.847 -11.395 -6.436 
1.03448 -13.285 -14.091 -14.389 -15.132 -15.217 -15.569 -14.700 -13.992 -14.881 
1.55172 -13.285 -14.310 -15.180 -15.629 -16.025 -16.157 -15.989 -15.711 -15.082 
2.06897 -13.029 -14.310 -15.180 -15.629 -16.025 -16.157 -16.032 -15.751 -15.388 
2.58621 -12.203 -13.416 -14.763 -15.225 -15.881 -16.049 -16.071 -15.835 -15.813 
3.10345 -11.749 -13.158 -14.299 -15.195 -15.726 -15.818 -16.116 -15.959 -15.889 
3.62069 -11.022 -12.520 -14.082 -15.151 -15.556 -15.695 -16.116 -16.065 -15.889 
4.13793 -10.315 -11.958 -13.554 -14.547 -15.384 -15.628 -16.014 -16.065 -15.823 
4.65517 -9.486 -11.181 -12.962 -14.112 -15.033 -15.389 -15.744 -15.777 -15.781 
5.17241 -8.836 -10.827 -12.403 -14.019 -14.671 -15.159 -15.574 -15.667 -15.745 
5.68966 -8.104 -10.141 -12.145 -13.526 -14.297 -14.925 -15.316 -15.551 -15.618 
6.20690 -7.380 -9.555 -11.730 -13.050 -14.092 -14.594 -15.207 -15.436 -15.501 
6.72414 -6.653 -9.115 -11.263 -12.843 -13.751 -14.179 -14.972 -15.141 -15.450 
7.24138 -5.974 -8.921 -10.535 -12.294 -13.412 -13.781 -14.714 -15.076 -15.363 
7.75862 -5.235 -8.096 -10.426 -12.130 -13.168 -13.730 -14.404 -14.787 -15.055 
8.27586 -4.622 -7.567 -9.731 -11.838 -12.878 -13.373 -14.289 -14.685 -14.905 
8.79310 -3.869 -6.617 -9.418 -11.150 -12.330 -12.974 -14.040 -14.509 -14.819 
9.31034 -3.104 -6.590 -9.072 -10.867 -12.252 -12.709 -13.746 -14.461 -14.730 
9.82759 -2.481 -6.178 -8.528 -10.535 -11.794 -12.451 -13.557 -14.155 -14.607 
10.34483 -1.973 -5.523 -8.057 -10.246 -11.388 -12.142 -13.288 -13.999 -14.380 
10.86207 -0.986 -5.456 -7.827 -10.093 -11.383 -11.870 -13.101 -13.718 -14.181 
11.37931 -0.381 -4.710 -7.661 -9.556 -10.695 -11.590 -12.919 -13.695 -14.003 
11.89655 0.200 -4.158 -7.331 -9.379 -10.644 -11.392 -12.667 -13.438 -13.825 
12.41379 0.861 -2.955 -6.500 -9.238 -10.421 -11.259 -12.423 -13.372 -13.756 
12.93103 1.522 -2.325 -6.348 -8.812 -10.125 -11.016 -12.257 -13.153 -13.622 
13.44828 2.183 -2.264 -6.119 -8.066 -9.634 -10.903 -12.040 -13.076 -13.613 
13.96552 2.844 -2.067 -5.802 -7.683 -9.437 -10.359 -11.801 -12.821 -13.405 
14.48276 3.504 -2.067 -4.936 -7.585 -9.086 -10.218 -11.540 -12.721 -13.351 
15.00000 3.504 -0.010 -3.984 -7.507 -8.867 -10.033 -11.363 -12.575 -13.304 
