# t[days] Lbol[erg/s]
0.51724 8.84363e+40
1.03448 1.32364e+41
1.55172 1.32364e+41
2.06897 7.67007e+40
2.58621 4.78958e+40
3.10345 3.02109e+40
3.62069 2.04466e+40
4.13793 1.49781e+40
4.65517 1.19486e+40
5.17241 9.31804e+39
5.68966 7.75894e+39
6.20690 6.34507e+39
6.72414 5.27206e+39
7.24138 4.74013e+39
7.75862 4.02561e+39
8.27586 3.53247e+39
8.79310 3.17343e+39
9.31034 2.75227e+39
9.82759 2.40756e+39
10.34483 2.10602e+39
10.86207 1.84225e+39
11.37931 1.61152e+39
11.89655 1.40968e+39
12.41379 1.23313e+39
12.93103 1.07868e+39
13.44828 9.43581e+38
13.96552 8.25402e+38
14.48276 7.22023e+38
15.00000 6.31593e+38
