# t[days] Lbol[erg/s]
0.51724 2.81358e+41
1.03448 8.16761e+41
1.55172 8.16761e+41
2.06897 7.67462e+41
2.58621 7.15798e+41
3.10345 6.13517e+41
3.62069 4.85954e+41
4.13793 3.72549e+41
4.65517 3.07285e+41
5.17241 2.30716e+41
5.68966 1.82764e+41
6.20690 1.56946e+41
6.72414 1.27029e+41
7.24138 1.06772e+41
7.75862 8.77298e+40
8.27586 7.41554e+40
8.79310 6.27656e+40
9.31034 5.41957e+40
9.82759 4.93357e+40
10.34483 4.49116e+40
10.86207 4.08841e+40
11.37931 3.72179e+40
11.89655 3.38804e+40
12.41379 3.08421e+40
12.93103 2.80764e+40
13.44828 2.55586e+40
13.96552 2.32667e+40
14.48276 2.11802e+40
15.00000 1.92809e+40
