# t[days] Lbol[erg/s]
0.51724 7.03070e+40
1.03448 9.58990e+40
1.55172 9.58990e+40
2.06897 8.24675e+40
2.58621 7.04645e+40
3.10345 5.19803e+40
3.62069 4.00015e+40
4.13793 3.10648e+40
4.65517 2.41181e+40
5.17241 1.85638e+40
5.68966 1.60446e+40
6.20690 1.33842e+40
6.72414 1.13867e+40
7.24138 9.33526e+39
7.75862 8.57094e+39
8.27586 7.40179e+39
8.79310 6.62377e+39
9.31034 5.68168e+39
9.82759 5.21075e+39
10.34483 4.77886e+39
10.86207 4.38276e+39
11.37931 4.01949e+39
11.89655 3.68633e+39
12.41379 3.38079e+39
12.93103 3.10057e+39
13.44828 2.84358e+39
13.96552 2.60788e+39
14.48276 2.39173e+39
15.00000 2.19349e+39
