# t[days] u g r i z y J H K
0.51724 -11.935 -13.049 -13.580 -13.659 -13.651 -13.432 -13.049 -12.625 -12.196 
1.03448 -11.935 -13.049 -13.580 -13.659 -13.651 -13.432 -13.049 -12.625 -12.196 
1.55172 -9.764 -11.509 -12.240 -12.463 -12.385 -12.322 -11.922 -11.873 -11.460 
2.06897 -8.191 -10.326 -11.357 -11.659 -11.721 -11.664 -11.543 -11.406 -11.259 
2.58621 -6.697 -9.154 -10.330 -10.890 -10.973 -11.060 -11.042 -11.117 -11.114 
3.10345 -4.682 -8.018 -9.396 -10.194 -10.413 -10.547 -10.729 -10.989 -10.959 
3.62069 -3.668 -6.942 -8.584 -9.313 -9.724 -9.785 -10.339 -10.743 -10.848 
4.13793 -2.011 -5.832 -7.701 -8.579 -9.216 -9.376 -9.978 -10.395 -10.778 
4.65517 0.163 -4.336 -6.633 -7.823 -8.521 -8.796 -9.540 -10.183 -10.488 
5.17241 1.833 -3.514 -5.902 -6.989 -7.592 -8.185 -9.035 -9.863 -10.295 
5.68966 3.504 -2.402 -4.909 -6.169 -6.783 -7.324 -8.574 -9.651 -10.068 
6.20690 5.175 -2.184 -3.655 -5.403 -6.088 -6.713 -7.944 -9.226 -9.728 
6.72414 6.846 4.408 -3.591 -4.802 -5.500 -6.229 -7.579 -8.993 -9.531 
7.24138 8.516 6.456 -1.877 -4.192 -4.557 -5.897 -7.304 -8.398 -9.406 
7.75862 10.187 8.504 3.920 -3.365 -2.798 -4.527 -6.487 -8.254 -9.086 
8.27586 11.858 10.552 5.885 -2.406 -1.954 -4.352 -6.230 -7.811 -8.902 
8.79310 13.528 12.600 7.849 -2.156 -1.906 -3.838 -5.542 -7.604 -8.597 
9.31034 15.199 14.648 9.814 -1.878 -1.890 -3.477 -5.191 -7.173 -8.296 
9.82759 16.870 16.696 11.778 -1.376 -1.588 0.288 -4.065 -6.810 -7.923 
10.34483 18.541 18.744 13.743 -0.902 1.479 1.525 -4.029 -6.469 -7.864 
10.86207 20.211 20.792 15.707 -0.872 2.334 2.762 -3.799 -6.172 -7.543 
11.37931 21.882 22.840 17.672 -0.451 3.190 3.999 -2.794 -5.528 -7.419 
11.89655 23.553 24.888 19.636 -0.057 4.045 5.236 -2.587 -5.238 -7.042 
12.41379 25.224 26.936 21.601 0.311 4.900 6.473 2.883 -4.798 -6.621 
12.93103 26.894 28.984 23.565 0.648 5.756 7.710 4.272 -4.780 -6.427 
13.44828 28.565 31.032 25.530 0.985 6.611 8.948 5.662 -4.022 -6.151 
13.96552 30.236 33.080 27.494 1.323 7.466 10.185 7.051 -4.003 -5.920 
14.48276 31.906 35.128 29.459 1.660 8.321 11.422 8.441 -3.086 -5.388 
15.00000 31.906 35.128 29.459 1.660 8.321 11.422 8.441 -1.303 -4.926 
