# t[days] u g r i z y J H K
0.51724 -12.946 -13.834 -13.781 -13.769 -13.051 -14.112 -13.176 -12.784 -11.706 
1.03448 -12.946 -13.834 -14.123 -14.639 -14.761 -14.787 -14.617 -14.151 -14.185 
1.55172 -11.604 -13.078 -14.123 -14.639 -14.761 -14.787 -14.635 -14.745 -14.329 
2.06897 -9.714 -12.319 -13.699 -14.345 -14.648 -14.743 -14.722 -14.830 -14.586 
2.58621 -8.236 -11.644 -13.106 -14.029 -14.366 -14.641 -14.722 -14.837 -14.790 
3.10345 -6.987 -10.349 -12.523 -13.536 -13.928 -14.070 -14.587 -14.830 -14.807 
3.62069 -4.342 -9.422 -11.596 -12.809 -13.514 -13.735 -14.276 -14.706 -14.807 
4.13793 -3.127 -8.393 -11.000 -12.202 -12.868 -13.315 -13.868 -14.503 -14.691 
4.65517 -2.630 -7.406 -10.108 -11.360 -12.277 -12.689 -13.723 -14.246 -14.606 
5.17241 2.434 -6.577 -9.141 -10.785 -11.719 -12.031 -13.191 -13.997 -14.276 
5.68966 4.568 -6.219 -8.873 -10.256 -10.878 -11.690 -12.933 -13.787 -14.054 
6.20690 6.702 -4.016 -7.532 -9.773 -10.501 -10.875 -12.483 -13.433 -13.997 
6.72414 8.836 -2.392 -6.935 -8.963 -10.027 -10.740 -12.040 -12.885 -13.794 
7.24138 10.970 1.193 -4.915 -7.502 -9.405 -10.133 -11.628 -12.824 -13.614 
7.75862 13.104 2.912 -4.141 -7.396 -8.578 -9.920 -11.284 -12.366 -13.290 
8.27586 15.238 4.632 -4.139 -6.706 -8.127 -8.717 -11.004 -12.213 -13.115 
8.79310 17.372 6.352 -3.491 -6.260 -6.981 -8.493 -10.396 -11.929 -12.883 
9.31034 19.506 8.071 -2.552 -5.109 -5.778 -7.585 -9.500 -11.767 -12.750 
9.82759 21.640 9.791 -2.552 -4.295 -5.583 -7.510 -9.487 -11.312 -12.440 
10.34483 23.774 11.511 -1.609 -3.870 -4.196 -7.033 -9.010 -10.911 -12.043 
10.86207 25.908 13.231 -0.664 -3.250 -3.152 -5.641 -8.746 -10.605 -11.946 
11.37931 28.042 14.950 0.283 -3.250 -2.980 -5.525 -8.255 -10.039 -11.673 
11.89655 30.176 16.670 0.561 -2.630 -1.963 -5.040 -8.159 -9.968 -11.347 
12.41379 32.311 18.390 0.840 -2.630 3.364 -3.885 -7.119 -9.706 -10.824 
12.93103 34.445 20.109 1.118 -3.719 4.876 -3.849 -6.044 -9.195 -10.729 
13.44828 36.579 21.829 1.396 -3.719 6.388 -3.461 -5.985 -8.887 -10.476 
13.96552 38.713 23.549 1.674 -3.098 7.900 -0.510 -5.304 -8.545 -10.107 
14.48276 40.847 25.269 1.953 -2.477 9.412 0.506 -3.948 -7.584 -9.991 
15.00000 40.847 25.269 1.953 -1.856 9.412 0.506 -1.957 -6.998 -9.604 
