# t[days] Lbol[erg/s]
0.51724 1.35218e+41
1.03448 1.90025e+41
1.55172 1.90025e+41
2.06897 1.09182e+41
2.58621 6.12079e+40
3.10345 3.83385e+40
3.62069 2.59160e+40
4.13793 1.79789e+40
4.65517 1.34839e+40
5.17241 1.05582e+40
5.68966 8.23533e+39
6.20690 7.08382e+39
6.72414 5.96988e+39
7.24138 5.01556e+39
7.75862 4.38592e+39
8.27586 3.73639e+39
8.79310 3.26155e+39
9.31034 2.78926e+39
9.82759 2.49475e+39
10.34483 2.23133e+39
10.86207 1.99573e+39
11.37931 1.78501e+39
11.89655 1.59653e+39
12.41379 1.42796e+39
12.93103 1.27718e+39
13.44828 1.14233e+39
13.96552 1.02171e+39
14.48276 9.13831e+38
15.00000 8.17341e+38
