# t[days] Lbol[erg/s]
0.51724 1.57345e+41
1.03448 3.16878e+41
1.55172 3.16878e+41
2.06897 2.78704e+41
2.58621 2.09909e+41
3.10345 1.44747e+41
3.62069 9.87733e+40
4.13793 7.04241e+40
4.65517 5.24737e+40
5.17241 3.92801e+40
5.68966 2.98519e+40
6.20690 2.34190e+40
6.72414 1.99150e+40
7.24138 1.65780e+40
7.75862 1.37971e+40
8.27586 1.18644e+40
8.79310 1.02746e+40
9.31034 9.35179e+39
9.82759 8.04279e+39
10.34483 6.91701e+39
10.86207 5.94881e+39
11.37931 5.11614e+39
11.89655 4.40001e+39
12.41379 3.78413e+39
12.93103 3.25445e+39
13.44828 2.79891e+39
13.96552 2.40714e+39
14.48276 2.07020e+39
15.00000 1.78043e+39
