# t[days] Lbol[erg/s]
0.51724 1.04637e+41
1.03448 2.18090e+41
1.55172 3.50953e+41
2.06897 3.65005e+41
2.58621 3.65005e+41
3.10345 3.22213e+41
3.62069 2.83601e+41
4.13793 2.48152e+41
4.65517 2.02478e+41
5.17241 1.65916e+41
5.68966 1.41551e+41
6.20690 1.18523e+41
6.72414 1.01524e+41
7.24138 8.44855e+40
7.75862 7.66974e+40
8.27586 6.84896e+40
8.79310 5.91513e+40
9.31034 5.05122e+40
9.82759 4.47290e+40
10.34483 3.96078e+40
10.86207 3.50730e+40
11.37931 3.10574e+40
11.89655 2.75016e+40
12.41379 2.43529e+40
12.93103 2.15646e+40
13.44828 1.90956e+40
13.96552 1.69093e+40
14.48276 1.49733e+40
15.00000 1.32590e+40
