# t[days] Lbol[erg/s]
0.51724 2.01406e+40
1.03448 3.20863e+40
1.55172 6.81984e+40
2.06897 8.70037e+40
2.58621 8.70037e+40
3.10345 5.65181e+40
3.62069 4.28803e+40
4.13793 2.49988e+40
4.65517 1.85275e+40
5.17241 1.34169e+40
5.68966 8.84769e+39
6.20690 7.66672e+39
6.72414 5.10411e+39
7.24138 3.08167e+39
7.75862 3.08167e+39
8.27586 2.30849e+39
8.79310 1.68635e+39
9.31034 8.82287e+38
9.82759 5.04534e+38
10.34483 2.88517e+38
10.86207 1.64988e+38
11.37931 9.43481e+37
11.89655 5.39528e+37
12.41379 3.08528e+37
12.93103 1.76431e+37
13.44828 1.00892e+37
13.96552 5.76949e+36
14.48276 3.29927e+36
15.00000 1.88668e+36
