# t[days] u g r i z y J H K
0.51724 -13.153 -13.618 -14.365 -14.159 -14.826 -14.325 -14.091 -14.128 -11.674 
1.03448 -13.153 -14.104 -14.981 -15.519 -15.904 -16.028 -15.315 -15.077 -15.105 
1.55172 -12.595 -14.104 -14.981 -15.519 -15.973 -16.107 -16.173 -15.882 -15.600 
2.06897 -12.048 -13.544 -14.707 -15.501 -15.904 -16.107 -16.216 -16.055 -15.622 
2.58621 -10.890 -12.730 -14.213 -15.279 -15.854 -16.084 -16.216 -16.260 -15.916 
3.10345 -9.826 -12.008 -13.901 -14.962 -15.459 -15.736 -16.154 -16.260 -15.916 
3.62069 -8.738 -10.948 -13.156 -14.402 -15.143 -15.537 -16.060 -16.106 -15.916 
4.13793 -7.510 -10.311 -12.409 -13.916 -14.721 -15.016 -15.582 -15.965 -15.854 
4.65517 -6.219 -9.396 -11.727 -13.405 -14.143 -14.628 -15.457 -15.742 -15.580 
5.17241 -5.206 -8.703 -11.220 -12.896 -13.703 -14.327 -15.068 -15.424 -15.571 
5.68966 -4.046 -7.895 -10.713 -12.368 -13.286 -13.688 -14.705 -15.222 -15.389 
6.20690 -2.671 -7.078 -10.380 -11.884 -13.013 -13.326 -14.402 -14.976 -15.040 
6.72414 -1.662 -5.967 -9.366 -11.183 -12.320 -12.907 -14.015 -14.699 -14.971 
7.24138 -0.589 -5.235 -8.862 -10.761 -11.876 -12.667 -13.692 -14.401 -14.799 
7.75862 0.913 -5.136 -8.324 -10.363 -11.256 -12.171 -13.432 -14.219 -14.679 
8.27586 2.137 -5.136 -7.740 -9.735 -11.118 -11.731 -13.063 -13.880 -14.443 
8.79310 3.360 -3.663 -7.447 -9.469 -10.409 -11.438 -12.818 -13.695 -14.231 
9.31034 4.584 -3.167 -6.432 -9.367 -10.365 -11.168 -12.508 -13.484 -13.977 
9.82759 5.808 -2.452 -6.010 -8.607 -9.731 -10.790 -12.292 -13.244 -13.966 
10.34483 7.032 -1.918 -5.984 -8.093 -9.474 -10.510 -12.033 -13.110 -13.676 
10.86207 8.255 -1.194 -5.373 -7.679 -8.848 -9.831 -11.765 -12.873 -13.507 
11.37931 9.479 1.926 -4.943 -7.095 -8.706 -9.686 -11.428 -12.654 -13.346 
11.89655 10.703 2.945 -4.615 -7.024 -8.415 -9.184 -11.184 -12.419 -13.209 
12.41379 11.927 3.964 -3.861 -5.712 -7.453 -8.700 -11.091 -12.053 -13.057 
12.93103 13.151 4.983 -0.995 -5.712 -7.055 -8.684 -10.542 -11.841 -12.787 
13.44828 14.374 6.001 -0.519 -5.494 -6.513 -7.998 -10.083 -11.670 -12.615 
13.96552 15.598 7.020 3.763 -4.106 -6.412 -7.910 -9.874 -11.559 -12.487 
14.48276 16.822 8.039 5.439 -3.589 -6.175 -7.105 -9.649 -11.232 -12.289 
15.00000 16.822 8.039 5.439 -3.589 -5.293 -6.401 -9.422 -10.848 -12.224 
