# t[days] u g r i z y J H K
0.51724 -9.536 -10.731 -11.262 -11.634 -11.722 -11.626 -11.372 -11.031 -10.218 
1.03448 -9.536 -10.731 -11.262 -11.634 -11.722 -11.626 -11.372 -11.031 -10.292 
1.55172 -7.215 -9.156 -10.254 -10.803 -10.845 -11.061 -10.879 -10.788 -10.292 
2.06897 -5.186 -7.878 -9.120 -9.960 -10.282 -10.497 -10.375 -10.382 -10.196 
2.58621 -3.775 -6.943 -8.336 -9.197 -9.717 -9.939 -10.141 -10.301 -10.149 
3.10345 -3.129 -6.296 -7.868 -8.949 -9.506 -9.705 -10.002 -10.016 -10.138 
3.62069 -1.358 -5.387 -7.364 -8.446 -8.912 -9.244 -9.704 -9.915 -10.067 
4.13793 1.413 -4.355 -6.347 -7.851 -8.553 -8.798 -9.431 -9.758 -9.966 
4.65517 3.138 -3.135 -5.713 -7.144 -7.989 -8.206 -9.102 -9.556 -9.820 
5.17241 4.864 -2.685 -5.037 -6.551 -7.287 -7.645 -8.644 -9.379 -9.782 
5.68966 6.589 -1.417 -4.452 -5.920 -6.676 -7.565 -8.455 -9.165 -9.613 
6.20690 8.315 -0.235 -4.035 -5.467 -6.384 -7.029 -8.057 -8.797 -9.410 
6.72414 10.041 1.812 -3.076 -4.890 -5.941 -6.525 -7.678 -8.636 -9.239 
7.24138 11.766 3.046 -2.359 -3.830 -5.308 -6.267 -7.265 -8.446 -9.189 
7.75862 13.492 4.279 -1.338 -3.490 -4.848 -5.557 -6.985 -8.235 -9.001 
8.27586 15.217 5.513 -0.653 -2.836 -4.601 -4.941 -6.572 -7.966 -8.754 
8.79310 16.943 6.746 0.653 -2.375 -3.869 -4.348 -6.145 -7.483 -8.407 
9.31034 18.668 7.979 1.591 -1.876 -3.290 -4.035 -5.843 -7.399 -8.374 
9.82759 20.394 9.213 2.528 -1.011 -3.233 -3.569 -5.348 -7.113 -8.331 
10.34483 22.120 10.446 3.466 2.382 -1.403 -2.766 -5.273 -6.858 -7.929 
10.86207 23.845 11.680 4.404 3.557 -0.697 -2.310 -4.938 -6.668 -7.860 
11.37931 25.571 12.913 5.341 4.731 -0.697 -2.076 -4.400 -6.462 -7.620 
11.89655 27.296 14.147 6.279 5.906 -0.489 -0.688 -3.801 -6.069 -7.394 
12.41379 29.022 15.380 7.216 7.080 0.045 6.459 -3.768 -5.929 -7.093 
12.93103 30.747 16.614 8.154 8.254 0.712 8.464 -3.437 -5.386 -6.798 
13.44828 32.473 17.847 9.092 9.429 1.379 10.469 -2.646 -4.713 -6.381 
13.96552 34.199 19.080 10.029 10.603 2.046 12.475 -0.861 -4.370 -6.167 
14.48276 35.924 20.314 10.967 11.778 2.713 14.480 -0.861 -4.192 -5.761 
15.00000 35.924 20.314 10.967 11.778 2.713 14.480 -0.861 -2.678 -5.427 
