# t[days] Lbol[erg/s]
0.51724 1.04496e+41
1.03448 1.11596e+41
1.55172 1.19171e+41
2.06897 1.19171e+41
2.58621 9.78949e+40
3.10345 7.11809e+40
3.62069 5.65209e+40
4.13793 4.55324e+40
4.65517 3.52333e+40
5.17241 2.77152e+40
5.68966 2.43617e+40
6.20690 2.15463e+40
6.72414 1.53380e+40
7.24138 1.33182e+40
7.75862 1.16341e+40
8.27586 9.03746e+39
8.79310 7.86455e+39
9.31034 7.12102e+39
9.82759 6.07881e+39
10.34483 5.18914e+39
10.86207 4.42967e+39
11.37931 3.78136e+39
11.89655 3.22793e+39
12.41379 2.75550e+39
12.93103 2.35221e+39
13.44828 2.00795e+39
13.96552 1.71407e+39
14.48276 1.46320e+39
15.00000 1.24905e+39
