# t[days] Lbol[erg/s]
0.51724 6.95556e+40
1.03448 1.53334e+41
1.55172 1.53334e+41
2.06897 1.36529e+41
2.58621 1.23294e+41
3.10345 1.14594e+41
3.62069 9.78461e+40
4.13793 8.20807e+40
4.65517 6.83709e+40
5.17241 5.80146e+40
5.68966 4.55271e+40
6.20690 3.82781e+40
6.72414 3.12686e+40
7.24138 2.78809e+40
7.75862 2.25494e+40
8.27586 2.01462e+40
8.79310 1.69044e+40
9.31034 1.50060e+40
9.82759 1.31551e+40
10.34483 1.15326e+40
10.86207 1.01101e+40
11.37931 8.86311e+39
11.89655 7.76992e+39
12.41379 6.81156e+39
12.93103 5.97141e+39
13.44828 5.23489e+39
13.96552 4.58921e+39
14.48276 4.02317e+39
15.00000 3.52694e+39
