# t[days] Lbol[erg/s]
0.51724 1.00502e+40
1.03448 1.00502e+40
1.55172 7.68016e+39
2.06897 2.95783e+39
2.58621 1.87706e+39
3.10345 1.36053e+39
3.62069 1.00029e+39
4.13793 8.05253e+38
4.65517 6.85312e+38
5.17241 5.93266e+38
5.68966 5.24597e+38
6.20690 4.71995e+38
6.72414 4.09334e+38
7.24138 3.60154e+38
7.75862 3.20534e+38
8.27586 2.91208e+38
8.79310 2.61168e+38
9.31034 2.48624e+38
9.82759 2.19425e+38
10.34483 1.93655e+38
10.86207 1.70912e+38
11.37931 1.50840e+38
11.89655 1.33125e+38
12.41379 1.17490e+38
12.93103 1.03692e+38
13.44828 9.15141e+37
13.96552 8.07665e+37
14.48276 7.12810e+37
15.00000 6.29096e+37
