# t[days] u g r i z y J H K
0.51724 -13.056 -14.445 -14.944 -15.307 -15.426 -15.296 -14.816 -14.465 -14.023 
1.03448 -13.056 -14.445 -14.944 -15.529 -15.780 -15.902 -15.747 -15.521 -15.243 
1.55172 -11.282 -13.628 -14.854 -15.529 -15.780 -15.902 -15.747 -15.521 -15.243 
2.06897 -9.001 -12.124 -13.738 -14.593 -15.000 -15.125 -15.205 -15.170 -14.945 
2.58621 -7.280 -10.797 -12.670 -13.664 -14.179 -14.368 -14.561 -14.623 -14.562 
3.10345 -5.162 -9.385 -11.593 -12.765 -13.404 -13.677 -13.962 -14.192 -14.197 
3.62069 -2.716 -8.280 -10.464 -11.913 -12.633 -12.946 -13.402 -13.726 -13.876 
4.13793 -2.062 -6.863 -9.726 -11.203 -11.692 -12.268 -12.777 -13.294 -13.578 
4.65517 0.859 -5.810 -8.582 -10.384 -11.068 -11.589 -12.276 -12.961 -13.297 
5.17241 2.831 -4.736 -7.640 -9.379 -10.269 -10.782 -11.781 -12.563 -13.044 
5.68966 4.803 -3.452 -6.712 -8.778 -9.798 -10.281 -11.337 -12.351 -12.791 
6.20690 6.774 -2.269 -5.945 -7.911 -8.955 -9.691 -10.921 -11.903 -12.563 
6.72414 8.746 -1.523 -5.011 -6.762 -8.395 -9.014 -10.239 -11.605 -12.355 
7.24138 10.718 -1.523 -4.257 -6.305 -7.887 -8.480 -9.842 -11.178 -11.993 
7.75862 12.690 -0.873 -3.515 -6.165 -7.084 -7.686 -9.700 -10.952 -11.796 
8.27586 14.662 -0.816 -2.385 -5.201 -6.116 -7.259 -9.006 -10.567 -11.490 
8.79310 16.634 -0.514 -0.757 -4.570 -6.083 -6.235 -8.194 -10.229 -11.264 
9.31034 18.606 -0.108 0.189 -1.299 -4.843 -5.309 -7.670 -9.913 -11.172 
9.82759 20.578 0.230 1.229 -0.467 -4.419 -4.297 -7.658 -9.490 -10.848 
10.34483 22.550 0.450 2.269 0.366 -4.148 -3.364 -7.330 -9.259 -10.488 
10.86207 24.522 0.671 3.309 1.672 -3.453 -3.226 -6.819 -8.789 -10.231 
11.37931 26.494 0.891 4.350 2.978 -2.759 0.643 -5.916 -8.347 -10.123 
11.89655 28.465 1.112 5.390 4.284 -2.064 2.018 -4.409 -8.086 -9.797 
12.41379 30.437 1.332 6.430 5.590 -1.370 3.394 -3.907 -7.790 -9.464 
12.93103 32.409 1.553 7.470 6.896 -0.675 4.770 -3.907 -7.741 -9.383 
13.44828 34.381 1.773 8.510 8.202 0.019 6.145 -4.661 -7.016 -9.160 
13.96552 36.353 1.994 9.550 9.508 0.713 7.521 -4.661 -6.607 -8.708 
14.48276 38.325 2.214 10.590 10.814 1.408 8.896 6.297 -6.494 -8.317 
15.00000 38.325 2.214 10.590 10.814 1.408 8.896 6.297 -6.156 -8.117 
