# t[days] Lbol[erg/s]
0.51724 1.74520e+41
1.03448 5.31330e+41
1.55172 6.61547e+41
2.06897 6.61547e+41
2.58621 5.21493e+41
3.10345 3.62258e+41
3.62069 2.66095e+41
4.13793 1.95900e+41
4.65517 1.37390e+41
5.17241 1.01898e+41
5.68966 8.35417e+40
6.20690 6.64824e+40
6.72414 5.42188e+40
7.24138 4.70047e+40
7.75862 3.96693e+40
8.27586 3.28160e+40
8.79310 2.86701e+40
9.31034 2.46589e+40
9.82759 2.22368e+40
10.34483 2.00526e+40
10.86207 1.80830e+40
11.37931 1.63068e+40
11.89655 1.47051e+40
12.41379 1.32607e+40
12.93103 1.19582e+40
13.44828 1.07836e+40
13.96552 9.72440e+39
14.48276 8.76923e+39
15.00000 7.90789e+39
