# t[days] Lbol[erg/s]
0.51724 2.23016e+41
1.03448 5.98355e+41
1.55172 5.98355e+41
2.06897 5.62360e+41
2.58621 4.70648e+41
3.10345 3.70304e+41
3.62069 2.97663e+41
4.13793 2.36258e+41
4.65517 1.84645e+41
5.17241 1.43013e+41
5.68966 1.16751e+41
6.20690 9.33921e+40
6.72414 7.96118e+40
7.24138 6.51757e+40
7.75862 5.43382e+40
8.27586 4.41484e+40
8.79310 3.87877e+40
9.31034 3.49396e+40
9.82759 2.78756e+40
10.34483 2.22397e+40
10.86207 1.77433e+40
11.37931 1.41560e+40
11.89655 1.12939e+40
12.41379 9.01055e+39
12.93103 7.18881e+39
13.44828 5.73538e+39
13.96552 4.57581e+39
14.48276 3.65068e+39
15.00000 2.91259e+39
