# t[days] Lbol[erg/s]
0.51724 1.66523e+41
1.03448 2.67295e+41
1.55172 2.67295e+41
2.06897 1.77746e+41
2.58621 1.14958e+41
3.10345 7.17143e+40
3.62069 4.64307e+40
4.13793 3.11319e+40
4.65517 2.27106e+40
5.17241 1.70753e+40
5.68966 1.34496e+40
6.20690 1.07785e+40
6.72414 8.75967e+39
7.24138 7.51600e+39
7.75862 6.40595e+39
8.27586 5.64699e+39
8.79310 4.87565e+39
9.31034 4.27930e+39
9.82759 3.83218e+39
10.34483 3.43177e+39
10.86207 3.07320e+39
11.37931 2.75210e+39
11.89655 2.46454e+39
12.41379 2.20703e+39
12.93103 1.97643e+39
13.44828 1.76992e+39
13.96552 1.58499e+39
14.48276 1.41938e+39
15.00000 1.27108e+39
