# t[days] Lbol[erg/s]
0.51724 3.03190e+40
1.03448 3.03190e+40
1.55172 1.07576e+40
2.06897 5.76853e+39
2.58621 3.71813e+39
3.10345 2.63756e+39
3.62069 1.89023e+39
4.13793 1.39631e+39
4.65517 1.11432e+39
5.17241 8.88013e+38
5.68966 7.40589e+38
6.20690 6.22020e+38
6.72414 5.13612e+38
7.24138 4.45709e+38
7.75862 3.79849e+38
8.27586 3.32322e+38
8.79310 2.87636e+38
9.31034 2.45429e+38
9.82759 2.22045e+38
10.34483 2.00889e+38
10.86207 1.81749e+38
11.37931 1.64432e+38
11.89655 1.48765e+38
12.41379 1.34591e+38
12.93103 1.21767e+38
13.44828 1.10165e+38
13.96552 9.96691e+37
14.48276 9.01728e+37
15.00000 8.15812e+37
