# t[days] Lbol[erg/s]
0.51724 7.34360e+39
1.03448 2.65061e+40
1.55172 4.48352e+40
2.06897 8.48206e+40
2.58621 8.48206e+40
3.10345 7.34545e+40
3.62069 3.89843e+40
4.13793 2.42796e+40
4.65517 1.65506e+40
5.17241 1.28938e+40
5.68966 9.56597e+39
6.20690 7.39985e+39
6.72414 5.87423e+39
7.24138 5.44562e+39
7.75862 4.34784e+39
8.27586 3.84736e+39
8.79310 3.81477e+39
9.31034 3.04423e+39
9.82759 2.86828e+39
10.34483 2.70250e+39
10.86207 2.54631e+39
11.37931 2.39914e+39
11.89655 2.26048e+39
12.41379 2.12983e+39
12.93103 2.00674e+39
13.44828 1.89075e+39
13.96552 1.78147e+39
14.48276 1.67851e+39
15.00000 1.58150e+39
