# t[days] Lbol[erg/s]
0.51724 4.26554e+40
1.03448 5.84253e+40
1.55172 1.16194e+41
2.06897 1.16194e+41
2.58621 1.04671e+41
3.10345 9.46862e+40
3.62069 8.28464e+40
4.13793 6.61241e+40
4.65517 5.73367e+40
5.17241 4.95335e+40
5.68966 3.73690e+40
6.20690 3.42285e+40
6.72414 2.94793e+40
7.24138 2.36526e+40
7.75862 2.08233e+40
8.27586 1.76031e+40
8.79310 1.58286e+40
9.31034 1.34041e+40
9.82759 1.23229e+40
10.34483 1.13288e+40
10.86207 1.04150e+40
11.37931 9.57483e+39
11.89655 8.80246e+39
12.41379 8.09240e+39
12.93103 7.43961e+39
13.44828 6.83948e+39
13.96552 6.28777e+39
14.48276 5.78055e+39
15.00000 5.31426e+39
