# t[days] Lbol[erg/s]
0.51724 1.40989e+41
1.03448 1.73061e+41
1.55172 1.74339e+41
2.06897 1.74339e+41
2.58621 1.51420e+41
3.10345 1.25091e+41
3.62069 9.76453e+40
4.13793 7.88970e+40
4.65517 6.06581e+40
5.17241 4.92654e+40
5.68966 4.03934e+40
6.20690 3.26061e+40
6.72414 2.72073e+40
7.24138 2.26237e+40
7.75862 2.03619e+40
8.27586 1.78198e+40
8.79310 1.52123e+40
9.31034 1.29648e+40
9.82759 1.16712e+40
10.34483 1.05066e+40
10.86207 9.45831e+39
11.37931 8.51458e+39
11.89655 7.66501e+39
12.41379 6.90021e+39
12.93103 6.21171e+39
13.44828 5.59192e+39
13.96552 5.03397e+39
14.48276 4.53169e+39
15.00000 4.07952e+39
