# t[days] Lbol[erg/s]
0.51724 2.17048e+41
1.03448 4.78861e+41
1.55172 4.78861e+41
2.06897 2.37853e+41
2.58621 1.22492e+41
3.10345 7.24729e+40
3.62069 4.91506e+40
4.13793 3.41604e+40
4.65517 2.62811e+40
5.17241 2.02299e+40
5.68966 1.65443e+40
6.20690 1.37679e+40
6.72414 1.12825e+40
7.24138 9.58418e+39
7.75862 8.24319e+39
8.27586 7.20120e+39
8.79310 6.35468e+39
9.31034 5.69238e+39
9.82759 4.87075e+39
10.34483 4.16771e+39
10.86207 3.56615e+39
11.37931 3.05142e+39
11.89655 2.61098e+39
12.41379 2.23412e+39
12.93103 1.91165e+39
13.44828 1.63572e+39
13.96552 1.39962e+39
14.48276 1.19760e+39
15.00000 1.02474e+39
