# t[days] Lbol[erg/s]
0.51724 2.48494e+40
1.03448 6.77555e+40
1.55172 6.77555e+40
2.06897 4.61329e+40
2.58621 3.77976e+40
3.10345 3.09582e+40
3.62069 2.56442e+40
4.13793 2.28710e+40
4.65517 2.08039e+40
5.17241 1.75783e+40
5.68966 1.41525e+40
6.20690 1.28530e+40
6.72414 1.07557e+40
7.24138 1.03122e+40
7.75862 8.51161e+39
8.27586 7.85249e+39
8.79310 6.87765e+39
9.31034 6.20817e+39
9.82759 5.59084e+39
10.34483 5.03491e+39
10.86207 4.53425e+39
11.37931 4.08338e+39
11.89655 3.67734e+39
12.41379 3.31167e+39
12.93103 2.98237e+39
13.44828 2.68581e+39
13.96552 2.41874e+39
14.48276 2.17823e+39
15.00000 1.96163e+39
