# t[days] Lbol[erg/s]
0.51724 6.11079e+40
1.03448 1.33572e+41
1.55172 1.33572e+41
2.06897 1.00526e+41
2.58621 9.10749e+40
3.10345 8.47449e+40
3.62069 7.68275e+40
4.13793 6.81773e+40
4.65517 6.10925e+40
5.17241 5.26698e+40
5.68966 4.61400e+40
6.20690 3.86803e+40
6.72414 3.39369e+40
7.24138 3.02143e+40
7.75862 2.57857e+40
8.27586 2.20092e+40
8.79310 1.99100e+40
9.31034 1.81694e+40
9.82759 1.58717e+40
10.34483 1.38646e+40
10.86207 1.21113e+40
11.37931 1.05797e+40
11.89655 9.24182e+39
12.41379 8.07311e+39
12.93103 7.05220e+39
13.44828 6.16039e+39
13.96552 5.38136e+39
14.48276 4.70084e+39
15.00000 4.10638e+39
