# t[days] Lbol[erg/s]
0.51724 9.56467e+40
1.03448 1.52841e+41
1.55172 1.52841e+41
2.06897 1.15590e+41
2.58621 1.10235e+41
3.10345 9.33910e+40
3.62069 8.71713e+40
4.13793 7.71724e+40
4.65517 6.80919e+40
5.17241 6.16285e+40
5.68966 5.22116e+40
6.20690 4.45940e+40
6.72414 3.80996e+40
7.24138 3.37590e+40
7.75862 2.96662e+40
8.27586 2.71873e+40
8.79310 2.32763e+40
9.31034 2.16409e+40
9.82759 1.85659e+40
10.34483 1.59279e+40
10.86207 1.36647e+40
11.37931 1.17231e+40
11.89655 1.00573e+40
12.41379 8.62827e+39
12.93103 7.40227e+39
13.44828 6.35048e+39
13.96552 5.44814e+39
14.48276 4.67401e+39
15.00000 4.00987e+39
