# t[days] Lbol[erg/s]
0.51724 3.59820e+41
1.03448 6.29908e+41
1.55172 6.29908e+41
2.06897 5.18497e+41
2.58621 3.67075e+41
3.10345 2.40929e+41
3.62069 1.61658e+41
4.13793 1.09254e+41
4.65517 7.88384e+40
5.17241 5.85213e+40
5.68966 4.41423e+40
6.20690 3.42078e+40
6.72414 2.86202e+40
7.24138 2.32753e+40
7.75862 1.98282e+40
8.27586 1.65275e+40
8.79310 1.46484e+40
9.31034 1.23587e+40
9.82759 1.13149e+40
10.34483 1.03592e+40
10.86207 9.48420e+39
11.37931 8.68312e+39
11.89655 7.94971e+39
12.41379 7.27825e+39
12.93103 6.66350e+39
13.44828 6.10068e+39
13.96552 5.58539e+39
14.48276 5.11363e+39
15.00000 4.68171e+39
