# t[days] Lbol[erg/s]
0.51724 1.54293e+40
1.03448 1.23778e+41
1.55172 2.00884e+41
2.06897 3.05022e+41
2.58621 3.05022e+41
3.10345 2.57996e+41
3.62069 1.38460e+41
4.13793 8.82488e+40
4.65517 5.76683e+40
5.17241 4.45210e+40
5.68966 3.23184e+40
6.20690 2.50361e+40
6.72414 2.06282e+40
7.24138 1.89016e+40
7.75862 1.53292e+40
8.27586 1.37363e+40
8.79310 1.27313e+40
9.31034 1.06155e+40
9.82759 1.01089e+40
10.34483 9.62652e+39
10.86207 9.16715e+39
11.37931 8.72970e+39
11.89655 8.31313e+39
12.41379 7.91644e+39
12.93103 7.53867e+39
13.44828 7.17893e+39
13.96552 6.83636e+39
14.48276 6.51014e+39
15.00000 6.19948e+39
