# t[days] Lbol[erg/s]
0.51724 2.45696e+40
1.03448 9.08343e+40
1.55172 9.08343e+40
2.06897 5.84255e+40
2.58621 4.86437e+40
3.10345 4.08271e+40
3.62069 3.50090e+40
4.13793 2.95966e+40
4.65517 2.24917e+40
5.17241 1.76795e+40
5.68966 1.48570e+40
6.20690 1.27807e+40
6.72414 1.08551e+40
7.24138 9.75111e+39
7.75862 8.35785e+39
8.27586 7.64292e+39
8.79310 6.75910e+39
9.31034 5.95596e+39
9.82759 5.20503e+39
10.34483 4.54878e+39
10.86207 3.97527e+39
11.37931 3.47406e+39
11.89655 3.03605e+39
12.41379 2.65327e+39
12.93103 2.31874e+39
13.44828 2.02639e+39
13.96552 1.77091e+39
14.48276 1.54763e+39
15.00000 1.35250e+39
