# t[days] u g r i z y J H K
0.51724 -11.321 -12.154 -12.152 -12.921 -11.428 -12.757 -14.079 -12.413 -9.188 
1.03448 -12.754 -13.091 -13.539 -13.797 -13.818 -14.493 -14.376 -13.128 -9.811 
1.55172 -12.754 -13.485 -14.411 -14.819 -14.882 -15.099 -14.387 -14.598 -14.450 
2.06897 -12.426 -13.485 -14.411 -14.819 -14.882 -15.099 -15.045 -14.635 -14.639 
2.58621 -11.909 -12.909 -13.950 -14.429 -14.810 -14.877 -15.045 -15.052 -14.664 
3.10345 -11.473 -12.380 -13.434 -14.305 -14.614 -14.737 -15.005 -14.819 -14.677 
3.62069 -10.896 -11.755 -12.811 -13.824 -14.384 -14.577 -14.860 -14.819 -14.677 
4.13793 -10.397 -11.345 -12.378 -13.721 -14.127 -14.552 -14.659 -14.593 -14.556 
4.65517 -9.815 -10.756 -11.876 -13.089 -13.656 -14.083 -14.509 -14.535 -14.397 
5.17241 -9.132 -10.286 -11.592 -12.725 -13.271 -13.756 -14.327 -14.499 -14.363 
5.68966 -8.366 -9.701 -11.261 -12.208 -13.210 -13.596 -14.265 -14.485 -14.363 
6.20690 -7.709 -9.280 -10.983 -12.058 -12.923 -13.206 -13.890 -14.194 -14.332 
6.72414 -7.171 -8.723 -10.151 -11.656 -12.768 -13.102 -13.767 -14.177 -14.249 
7.24138 -6.521 -8.514 -9.876 -11.138 -12.185 -12.754 -13.413 -13.762 -14.065 
7.75862 -5.962 -7.777 -9.361 -11.003 -11.993 -12.556 -13.327 -13.697 -14.019 
8.27586 -5.180 -7.522 -8.932 -10.795 -11.604 -12.440 -13.140 -13.674 -13.864 
8.79310 -4.520 -6.733 -8.837 -10.546 -11.592 -12.038 -13.002 -13.539 -13.713 
9.31034 -3.904 -6.309 -8.156 -9.965 -10.897 -11.782 -12.482 -13.244 -13.559 
9.82759 -3.293 -5.722 -7.685 -9.597 -10.794 -11.216 -12.380 -13.124 -13.406 
10.34483 -2.608 -5.420 -7.418 -9.238 -10.689 -11.032 -12.284 -12.886 -13.389 
10.86207 -2.031 -4.728 -6.987 -8.811 -10.187 -10.722 -12.015 -12.818 -13.143 
11.37931 -1.419 -4.213 -6.638 -8.724 -9.833 -10.480 -11.756 -12.642 -12.967 
11.89655 -0.775 -3.953 -6.559 -8.475 -9.820 -10.264 -11.601 -12.355 -12.967 
12.41379 -0.139 -3.765 -6.135 -8.242 -9.364 -10.121 -11.445 -12.229 -12.710 
12.93103 0.705 -3.435 -5.560 -7.443 -9.124 -9.718 -11.372 -12.126 -12.625 
13.44828 1.367 -2.405 -5.051 -7.396 -9.071 -9.624 -11.129 -12.026 -12.461 
13.96552 2.030 -1.816 -4.311 -7.396 -9.071 -9.092 -10.639 -11.613 -12.419 
14.48276 2.693 -1.368 -4.210 -7.163 -8.337 -8.739 -10.499 -11.520 -11.999 
15.00000 2.693 -0.740 -3.693 -6.368 -8.132 -8.572 -10.253 -11.209 -11.915 
