# t[days] u g r i z y J H K
0.51724 -7.951 -10.205 -9.446 -10.789 -12.658 -5.179 -8.495 -10.694 -11.625 
1.03448 -13.237 -13.510 -13.802 -13.999 -14.447 -14.714 -13.765 -13.106 -11.966 
1.55172 -13.310 -14.282 -14.710 -14.732 -14.890 -14.871 -14.573 -14.465 -14.262 
2.06897 -13.237 -14.472 -15.349 -15.861 -16.092 -16.140 -16.070 -15.444 -14.463 
2.58621 -13.084 -14.589 -15.410 -15.946 -16.116 -16.264 -16.180 -15.558 -15.273 
3.10345 -12.874 -14.472 -15.349 -15.946 -16.092 -16.264 -16.180 -15.712 -15.278 
3.62069 -11.745 -13.650 -14.681 -15.363 -15.586 -15.931 -15.909 -15.712 -15.278 
4.13793 -11.308 -13.111 -14.329 -15.142 -15.485 -15.631 -15.719 -15.536 -15.128 
4.65517 -10.686 -12.406 -13.887 -14.624 -15.038 -15.425 -15.434 -15.338 -15.087 
5.17241 -10.309 -11.788 -13.163 -14.021 -14.670 -14.895 -15.093 -15.158 -14.851 
5.68966 -9.589 -11.502 -12.651 -13.756 -14.342 -14.754 -14.829 -14.981 -14.846 
6.20690 -9.098 -11.035 -12.365 -13.494 -14.026 -14.557 -14.639 -14.789 -14.679 
6.72414 -8.612 -10.192 -11.919 -12.991 -13.598 -14.009 -14.221 -14.597 -14.384 
7.24138 -7.896 -9.606 -11.851 -12.691 -13.257 -13.866 -14.202 -14.444 -14.161 
7.75862 -7.160 -9.082 -11.034 -12.175 -12.743 -13.263 -13.696 -13.842 -14.088 
8.27586 -6.428 -8.765 -10.731 -11.727 -12.546 -12.922 -13.547 -13.687 -13.862 
8.79310 -5.702 -7.803 -10.025 -10.991 -12.152 -12.746 -13.187 -13.429 -13.543 
9.31034 -5.068 -7.528 -9.759 -10.757 -11.723 -12.457 -12.619 -13.243 -13.260 
9.82759 -4.541 -6.579 -9.756 -10.512 -11.604 -11.713 -12.440 -13.031 -12.731 
10.34483 -3.836 -6.562 -8.026 -9.248 -10.564 -10.719 -12.238 -12.446 -12.725 
10.86207 -3.200 -5.812 -7.242 -9.174 -9.935 -10.271 -11.888 -12.006 -11.899 
11.37931 -2.715 -4.575 -6.778 -9.090 -9.881 -9.666 -11.095 -11.343 -11.899 
11.89655 -2.197 -4.188 -6.005 -8.734 -8.967 -9.666 -10.817 -11.082 -11.877 
12.41379 -1.688 -3.661 -5.810 -8.358 -8.601 -9.382 -10.199 -10.297 -10.984 
12.93103 -0.954 -3.105 -5.480 -7.654 -8.529 -9.382 -9.951 -10.297 -10.984 
13.44828 -0.051 -2.722 -5.282 -7.415 -8.526 -8.487 -9.951 -10.402 -10.912 
13.96552 0.715 -2.316 -4.552 -6.936 -7.930 -8.487 -9.791 -10.402 -11.010 
14.48276 1.400 -2.153 -3.388 -6.279 -7.184 -8.167 -9.791 -10.125 -10.912 
15.00000 1.400 -1.431 -2.862 -6.279 -5.533 -6.359 -8.165 -7.723 -10.203 
