# t[days] Lbol[erg/s]
0.51724 8.80674e+39
1.03448 1.84901e+40
1.55172 1.84901e+40
2.06897 1.36418e+40
2.58621 8.23593e+39
3.10345 6.24457e+39
3.62069 4.73089e+39
4.13793 4.04477e+39
4.65517 3.19796e+39
5.17241 2.71887e+39
5.68966 2.14086e+39
6.20690 1.94364e+39
6.72414 1.77638e+39
7.24138 1.49640e+39
7.75862 1.34221e+39
8.27586 1.18820e+39
8.79310 1.02946e+39
9.31034 9.40961e+38
9.82759 9.06978e+38
10.34483 8.74222e+38
10.86207 8.42650e+38
11.37931 8.12218e+38
11.89655 7.82885e+38
12.41379 7.54611e+38
12.93103 7.27358e+38
13.44828 7.01090e+38
13.96552 6.75770e+38
14.48276 6.51365e+38
15.00000 6.27841e+38
